2019-04-21T01:20:01.745 ,CyclicGen_main ,<module> ,INFO ,train_dir: ./train_dir
2019-04-21T07:00:57.770 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2671/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:57.770 ,CyclicGen_main ,test ,INFO ,id: 188 | UCF_index: 2681
2019-04-21T07:00:57.849 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2681/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:57.849 ,CyclicGen_main ,test ,INFO ,id: 189 | UCF_index: 2691
2019-04-21T07:00:57.927 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2691/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:57.927 ,CyclicGen_main ,test ,INFO ,id: 190 | UCF_index: 2701
2019-04-21T07:00:57.998 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2701/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:57.998 ,CyclicGen_main ,test ,INFO ,id: 191 | UCF_index: 271
2019-04-21T07:00:58.069 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/271/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.070 ,CyclicGen_main ,test ,INFO ,id: 192 | UCF_index: 2711
2019-04-21T07:00:58.133 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2711/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.133 ,CyclicGen_main ,test ,INFO ,id: 193 | UCF_index: 2721
2019-04-21T07:00:58.198 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2721/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.198 ,CyclicGen_main ,test ,INFO ,id: 194 | UCF_index: 2731
2019-04-21T07:00:58.273 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2731/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.274 ,CyclicGen_main ,test ,INFO ,id: 195 | UCF_index: 2741
2019-04-21T07:00:58.357 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2741/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.357 ,CyclicGen_main ,test ,INFO ,id: 196 | UCF_index: 2751
2019-04-21T07:00:58.438 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2751/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.438 ,CyclicGen_main ,test ,INFO ,id: 197 | UCF_index: 2761
2019-04-21T07:00:58.523 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2761/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.523 ,CyclicGen_main ,test ,INFO ,id: 198 | UCF_index: 2771
2019-04-21T07:00:58.593 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2771/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.593 ,CyclicGen_main ,test ,INFO ,id: 199 | UCF_index: 2781
2019-04-21T07:00:58.662 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2781/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.662 ,CyclicGen_main ,test ,INFO ,id: 200 | UCF_index: 2791
2019-04-21T07:00:58.732 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2791/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.732 ,CyclicGen_main ,test ,INFO ,id: 201 | UCF_index: 2801
2019-04-21T07:00:58.802 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2801/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.802 ,CyclicGen_main ,test ,INFO ,id: 202 | UCF_index: 281
2019-04-21T07:00:58.873 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/281/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.874 ,CyclicGen_main ,test ,INFO ,id: 203 | UCF_index: 2811
2019-04-21T07:00:58.925 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2811/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.925 ,CyclicGen_main ,test ,INFO ,id: 204 | UCF_index: 2821
2019-04-21T07:00:58.984 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2821/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:58.984 ,CyclicGen_main ,test ,INFO ,id: 205 | UCF_index: 2831
2019-04-21T07:00:59.046 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2831/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.046 ,CyclicGen_main ,test ,INFO ,id: 206 | UCF_index: 2841
2019-04-21T07:00:59.116 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2841/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.116 ,CyclicGen_main ,test ,INFO ,id: 207 | UCF_index: 2851
2019-04-21T07:00:59.196 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2851/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.196 ,CyclicGen_main ,test ,INFO ,id: 208 | UCF_index: 2861
2019-04-21T07:00:59.271 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2861/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.271 ,CyclicGen_main ,test ,INFO ,id: 209 | UCF_index: 2871
2019-04-21T07:00:59.342 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2871/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.342 ,CyclicGen_main ,test ,INFO ,id: 210 | UCF_index: 2881
2019-04-21T07:00:59.413 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2881/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.414 ,CyclicGen_main ,test ,INFO ,id: 211 | UCF_index: 2891
2019-04-21T07:00:59.479 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2891/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.479 ,CyclicGen_main ,test ,INFO ,id: 212 | UCF_index: 2901
2019-04-21T07:00:59.548 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2901/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.548 ,CyclicGen_main ,test ,INFO ,id: 213 | UCF_index: 291
2019-04-21T07:00:59.611 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/291/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.611 ,CyclicGen_main ,test ,INFO ,id: 214 | UCF_index: 2911
2019-04-21T07:00:59.674 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2911/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.675 ,CyclicGen_main ,test ,INFO ,id: 215 | UCF_index: 2921
2019-04-21T07:00:59.742 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2921/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.742 ,CyclicGen_main ,test ,INFO ,id: 216 | UCF_index: 2931
2019-04-21T07:00:59.815 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2931/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.815 ,CyclicGen_main ,test ,INFO ,id: 217 | UCF_index: 2941
2019-04-21T07:00:59.884 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2941/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.885 ,CyclicGen_main ,test ,INFO ,id: 218 | UCF_index: 2951
2019-04-21T07:00:59.955 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2951/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:00:59.955 ,CyclicGen_main ,test ,INFO ,id: 219 | UCF_index: 2961
2019-04-21T07:01:00.019 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2961/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.019 ,CyclicGen_main ,test ,INFO ,id: 220 | UCF_index: 2971
2019-04-21T07:01:00.093 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2971/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.093 ,CyclicGen_main ,test ,INFO ,id: 221 | UCF_index: 2981
2019-04-21T07:01:00.169 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2981/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.169 ,CyclicGen_main ,test ,INFO ,id: 222 | UCF_index: 2991
2019-04-21T07:01:00.236 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2991/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.237 ,CyclicGen_main ,test ,INFO ,id: 223 | UCF_index: 3001
2019-04-21T07:01:00.301 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3001/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.301 ,CyclicGen_main ,test ,INFO ,id: 224 | UCF_index: 301
2019-04-21T07:01:00.369 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/301/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.369 ,CyclicGen_main ,test ,INFO ,id: 225 | UCF_index: 3011
2019-04-21T07:01:00.440 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3011/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.440 ,CyclicGen_main ,test ,INFO ,id: 226 | UCF_index: 3021
2019-04-21T07:01:00.513 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3021/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.513 ,CyclicGen_main ,test ,INFO ,id: 227 | UCF_index: 3031
2019-04-21T07:01:00.579 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3031/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.579 ,CyclicGen_main ,test ,INFO ,id: 228 | UCF_index: 3041
2019-04-21T07:01:00.644 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3041/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.644 ,CyclicGen_main ,test ,INFO ,id: 229 | UCF_index: 3051
2019-04-21T07:01:00.699 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3051/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.699 ,CyclicGen_main ,test ,INFO ,id: 230 | UCF_index: 3061
2019-04-21T07:01:00.763 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3061/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.763 ,CyclicGen_main ,test ,INFO ,id: 231 | UCF_index: 3071
2019-04-21T07:01:00.825 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3071/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.825 ,CyclicGen_main ,test ,INFO ,id: 232 | UCF_index: 3081
2019-04-21T07:01:00.894 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3081/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.894 ,CyclicGen_main ,test ,INFO ,id: 233 | UCF_index: 3091
2019-04-21T07:01:00.956 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3091/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:00.956 ,CyclicGen_main ,test ,INFO ,id: 234 | UCF_index: 31
2019-04-21T07:01:01.018 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/31/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.018 ,CyclicGen_main ,test ,INFO ,id: 235 | UCF_index: 3101
2019-04-21T07:01:01.082 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3101/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.083 ,CyclicGen_main ,test ,INFO ,id: 236 | UCF_index: 311
2019-04-21T07:01:01.149 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/311/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.149 ,CyclicGen_main ,test ,INFO ,id: 237 | UCF_index: 3111
2019-04-21T07:01:01.208 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3111/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.208 ,CyclicGen_main ,test ,INFO ,id: 238 | UCF_index: 3121
2019-04-21T07:01:01.272 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3121/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.272 ,CyclicGen_main ,test ,INFO ,id: 239 | UCF_index: 3131
2019-04-21T07:01:01.336 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3131/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.336 ,CyclicGen_main ,test ,INFO ,id: 240 | UCF_index: 3141
2019-04-21T07:01:01.399 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3141/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.399 ,CyclicGen_main ,test ,INFO ,id: 241 | UCF_index: 3151
2019-04-21T07:01:01.464 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3151/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.464 ,CyclicGen_main ,test ,INFO ,id: 242 | UCF_index: 3161
2019-04-21T07:01:01.531 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3161/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.532 ,CyclicGen_main ,test ,INFO ,id: 243 | UCF_index: 3171
2019-04-21T07:01:01.585 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3171/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.585 ,CyclicGen_main ,test ,INFO ,id: 244 | UCF_index: 3181
2019-04-21T07:01:01.649 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3181/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.649 ,CyclicGen_main ,test ,INFO ,id: 245 | UCF_index: 3191
2019-04-21T07:01:01.710 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3191/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.710 ,CyclicGen_main ,test ,INFO ,id: 246 | UCF_index: 3201
2019-04-21T07:01:01.765 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3201/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.765 ,CyclicGen_main ,test ,INFO ,id: 247 | UCF_index: 321
2019-04-21T07:01:01.836 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/321/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.836 ,CyclicGen_main ,test ,INFO ,id: 248 | UCF_index: 3211
2019-04-21T07:01:01.899 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3211/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.899 ,CyclicGen_main ,test ,INFO ,id: 249 | UCF_index: 3221
2019-04-21T07:01:01.966 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3221/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:01.966 ,CyclicGen_main ,test ,INFO ,id: 250 | UCF_index: 3231
2019-04-21T07:01:02.032 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3231/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.032 ,CyclicGen_main ,test ,INFO ,id: 251 | UCF_index: 3241
2019-04-21T07:01:02.095 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3241/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.148 ,CyclicGen_main ,test ,INFO ,id: 252 | UCF_index: 3251
2019-04-21T07:01:02.217 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3251/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.217 ,CyclicGen_main ,test ,INFO ,id: 253 | UCF_index: 3261
2019-04-21T07:01:02.274 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3261/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.274 ,CyclicGen_main ,test ,INFO ,id: 254 | UCF_index: 3271
2019-04-21T07:01:02.334 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3271/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.334 ,CyclicGen_main ,test ,INFO ,id: 255 | UCF_index: 3281
2019-04-21T07:01:02.391 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3281/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.392 ,CyclicGen_main ,test ,INFO ,id: 256 | UCF_index: 3291
2019-04-21T07:01:02.452 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3291/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.452 ,CyclicGen_main ,test ,INFO ,id: 257 | UCF_index: 3301
2019-04-21T07:01:02.523 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3301/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.523 ,CyclicGen_main ,test ,INFO ,id: 258 | UCF_index: 331
2019-04-21T07:01:02.581 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/331/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.581 ,CyclicGen_main ,test ,INFO ,id: 259 | UCF_index: 3311
2019-04-21T07:01:02.641 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3311/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.641 ,CyclicGen_main ,test ,INFO ,id: 260 | UCF_index: 3321
2019-04-21T07:01:02.711 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3321/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.711 ,CyclicGen_main ,test ,INFO ,id: 261 | UCF_index: 3331
2019-04-21T07:01:02.776 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3331/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.776 ,CyclicGen_main ,test ,INFO ,id: 262 | UCF_index: 3341
2019-04-21T07:01:02.838 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3341/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.839 ,CyclicGen_main ,test ,INFO ,id: 263 | UCF_index: 3351
2019-04-21T07:01:02.895 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3351/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.895 ,CyclicGen_main ,test ,INFO ,id: 264 | UCF_index: 3361
2019-04-21T07:01:02.956 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3361/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:02.956 ,CyclicGen_main ,test ,INFO ,id: 265 | UCF_index: 3371
2019-04-21T07:01:03.020 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3371/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.021 ,CyclicGen_main ,test ,INFO ,id: 266 | UCF_index: 3381
2019-04-21T07:01:03.076 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3381/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.076 ,CyclicGen_main ,test ,INFO ,id: 267 | UCF_index: 3391
2019-04-21T07:01:03.136 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3391/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.136 ,CyclicGen_main ,test ,INFO ,id: 268 | UCF_index: 3401
2019-04-21T07:01:03.199 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3401/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.200 ,CyclicGen_main ,test ,INFO ,id: 269 | UCF_index: 341
2019-04-21T07:01:03.253 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/341/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.253 ,CyclicGen_main ,test ,INFO ,id: 270 | UCF_index: 3411
2019-04-21T07:01:03.311 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3411/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.312 ,CyclicGen_main ,test ,INFO ,id: 271 | UCF_index: 3421
2019-04-21T07:01:03.371 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3421/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.371 ,CyclicGen_main ,test ,INFO ,id: 272 | UCF_index: 3431
2019-04-21T07:01:03.430 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3431/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.430 ,CyclicGen_main ,test ,INFO ,id: 273 | UCF_index: 3441
2019-04-21T07:01:03.494 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3441/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.495 ,CyclicGen_main ,test ,INFO ,id: 274 | UCF_index: 3451
2019-04-21T07:01:03.565 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3451/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.565 ,CyclicGen_main ,test ,INFO ,id: 275 | UCF_index: 3461
2019-04-21T07:01:03.632 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3461/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.633 ,CyclicGen_main ,test ,INFO ,id: 276 | UCF_index: 3471
2019-04-21T07:01:03.696 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3471/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.696 ,CyclicGen_main ,test ,INFO ,id: 277 | UCF_index: 3481
2019-04-21T07:01:03.764 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3481/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.764 ,CyclicGen_main ,test ,INFO ,id: 278 | UCF_index: 3491
2019-04-21T07:01:03.830 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3491/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.830 ,CyclicGen_main ,test ,INFO ,id: 279 | UCF_index: 3501
2019-04-21T07:01:03.890 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3501/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.890 ,CyclicGen_main ,test ,INFO ,id: 280 | UCF_index: 351
2019-04-21T07:01:03.954 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/351/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:03.954 ,CyclicGen_main ,test ,INFO ,id: 281 | UCF_index: 3511
2019-04-21T07:01:04.016 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3511/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:04.016 ,CyclicGen_main ,test ,INFO ,id: 282 | UCF_index: 3521
2019-04-21T07:01:04.077 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3521/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:04.077 ,CyclicGen_main ,test ,INFO ,id: 283 | UCF_index: 3531
2019-04-21T07:01:04.147 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3531/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:04.147 ,CyclicGen_main ,test ,INFO ,id: 284 | UCF_index: 3541
2019-04-21T07:01:04.206 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3541/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:04.206 ,CyclicGen_main ,test ,INFO ,id: 285 | UCF_index: 3551
2019-04-21T07:01:04.267 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3551/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:04.267 ,CyclicGen_main ,test ,INFO ,id: 286 | UCF_index: 3561
2019-04-21T07:01:04.337 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3561/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:04.337 ,CyclicGen_main ,test ,INFO ,id: 287 | UCF_index: 3571
2019-04-21T07:01:04.405 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3571/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:04.406 ,CyclicGen_main ,test ,INFO ,id: 288 | UCF_index: 3581
2019-04-21T07:01:04.466 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3581/frame_01_2019-04-21T092001_model.ckpt-28069.png
2019-04-21T07:01:04.467 ,CyclicGen_main ,test ,INFO ,id: 289 | UCF_index: 3591
2019-04-21T07:01:04.545 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3591/frame_01_2019-04-21T092001_model.ckpt-28069.png
