2019-04-20T07:11:55.147 ,CyclicGen_main ,<module> ,INFO ,train_dir: ./train_dir
2019-04-20T12:57:50.481 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2671/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:50.481 ,CyclicGen_main ,test ,INFO ,id: 188 | UCF_index: 2681
2019-04-20T12:57:50.561 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2681/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:50.562 ,CyclicGen_main ,test ,INFO ,id: 189 | UCF_index: 2691
2019-04-20T12:57:50.637 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2691/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:50.638 ,CyclicGen_main ,test ,INFO ,id: 190 | UCF_index: 2701
2019-04-20T12:57:50.710 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2701/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:50.710 ,CyclicGen_main ,test ,INFO ,id: 191 | UCF_index: 271
2019-04-20T12:57:50.782 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/271/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:50.782 ,CyclicGen_main ,test ,INFO ,id: 192 | UCF_index: 2711
2019-04-20T12:57:50.846 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2711/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:50.847 ,CyclicGen_main ,test ,INFO ,id: 193 | UCF_index: 2721
2019-04-20T12:57:50.913 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2721/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:50.913 ,CyclicGen_main ,test ,INFO ,id: 194 | UCF_index: 2731
2019-04-20T12:57:50.988 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2731/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:50.988 ,CyclicGen_main ,test ,INFO ,id: 195 | UCF_index: 2741
2019-04-20T12:57:51.073 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2741/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.073 ,CyclicGen_main ,test ,INFO ,id: 196 | UCF_index: 2751
2019-04-20T12:57:51.157 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2751/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.157 ,CyclicGen_main ,test ,INFO ,id: 197 | UCF_index: 2761
2019-04-20T12:57:51.242 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2761/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.242 ,CyclicGen_main ,test ,INFO ,id: 198 | UCF_index: 2771
2019-04-20T12:57:51.316 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2771/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.316 ,CyclicGen_main ,test ,INFO ,id: 199 | UCF_index: 2781
2019-04-20T12:57:51.387 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2781/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.388 ,CyclicGen_main ,test ,INFO ,id: 200 | UCF_index: 2791
2019-04-20T12:57:51.459 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2791/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.459 ,CyclicGen_main ,test ,INFO ,id: 201 | UCF_index: 2801
2019-04-20T12:57:51.527 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2801/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.528 ,CyclicGen_main ,test ,INFO ,id: 202 | UCF_index: 281
2019-04-20T12:57:51.598 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/281/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.598 ,CyclicGen_main ,test ,INFO ,id: 203 | UCF_index: 2811
2019-04-20T12:57:51.647 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2811/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.647 ,CyclicGen_main ,test ,INFO ,id: 204 | UCF_index: 2821
2019-04-20T12:57:51.706 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2821/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.706 ,CyclicGen_main ,test ,INFO ,id: 205 | UCF_index: 2831
2019-04-20T12:57:51.769 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2831/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.769 ,CyclicGen_main ,test ,INFO ,id: 206 | UCF_index: 2841
2019-04-20T12:57:51.839 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2841/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.840 ,CyclicGen_main ,test ,INFO ,id: 207 | UCF_index: 2851
2019-04-20T12:57:51.916 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2851/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.916 ,CyclicGen_main ,test ,INFO ,id: 208 | UCF_index: 2861
2019-04-20T12:57:51.992 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2861/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:51.992 ,CyclicGen_main ,test ,INFO ,id: 209 | UCF_index: 2871
2019-04-20T12:57:52.060 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2871/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.060 ,CyclicGen_main ,test ,INFO ,id: 210 | UCF_index: 2881
2019-04-20T12:57:52.131 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2881/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.131 ,CyclicGen_main ,test ,INFO ,id: 211 | UCF_index: 2891
2019-04-20T12:57:52.199 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2891/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.199 ,CyclicGen_main ,test ,INFO ,id: 212 | UCF_index: 2901
2019-04-20T12:57:52.266 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2901/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.266 ,CyclicGen_main ,test ,INFO ,id: 213 | UCF_index: 291
2019-04-20T12:57:52.326 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/291/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.327 ,CyclicGen_main ,test ,INFO ,id: 214 | UCF_index: 2911
2019-04-20T12:57:52.387 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2911/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.388 ,CyclicGen_main ,test ,INFO ,id: 215 | UCF_index: 2921
2019-04-20T12:57:52.453 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2921/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.454 ,CyclicGen_main ,test ,INFO ,id: 216 | UCF_index: 2931
2019-04-20T12:57:52.530 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2931/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.620 ,CyclicGen_main ,test ,INFO ,id: 217 | UCF_index: 2941
2019-04-20T12:57:52.689 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2941/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.689 ,CyclicGen_main ,test ,INFO ,id: 218 | UCF_index: 2951
2019-04-20T12:57:52.757 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2951/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.757 ,CyclicGen_main ,test ,INFO ,id: 219 | UCF_index: 2961
2019-04-20T12:57:52.816 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2961/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.817 ,CyclicGen_main ,test ,INFO ,id: 220 | UCF_index: 2971
2019-04-20T12:57:52.888 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2971/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.888 ,CyclicGen_main ,test ,INFO ,id: 221 | UCF_index: 2981
2019-04-20T12:57:52.965 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2981/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:52.965 ,CyclicGen_main ,test ,INFO ,id: 222 | UCF_index: 2991
2019-04-20T12:57:53.036 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/2991/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.036 ,CyclicGen_main ,test ,INFO ,id: 223 | UCF_index: 3001
2019-04-20T12:57:53.100 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3001/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.101 ,CyclicGen_main ,test ,INFO ,id: 224 | UCF_index: 301
2019-04-20T12:57:53.162 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/301/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.162 ,CyclicGen_main ,test ,INFO ,id: 225 | UCF_index: 3011
2019-04-20T12:57:53.226 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3011/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.226 ,CyclicGen_main ,test ,INFO ,id: 226 | UCF_index: 3021
2019-04-20T12:57:53.290 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3021/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.290 ,CyclicGen_main ,test ,INFO ,id: 227 | UCF_index: 3031
2019-04-20T12:57:53.349 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3031/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.349 ,CyclicGen_main ,test ,INFO ,id: 228 | UCF_index: 3041
2019-04-20T12:57:53.415 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3041/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.415 ,CyclicGen_main ,test ,INFO ,id: 229 | UCF_index: 3051
2019-04-20T12:57:53.473 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3051/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.473 ,CyclicGen_main ,test ,INFO ,id: 230 | UCF_index: 3061
2019-04-20T12:57:53.537 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3061/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.537 ,CyclicGen_main ,test ,INFO ,id: 231 | UCF_index: 3071
2019-04-20T12:57:53.603 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3071/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.603 ,CyclicGen_main ,test ,INFO ,id: 232 | UCF_index: 3081
2019-04-20T12:57:53.670 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3081/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.670 ,CyclicGen_main ,test ,INFO ,id: 233 | UCF_index: 3091
2019-04-20T12:57:53.736 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3091/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.737 ,CyclicGen_main ,test ,INFO ,id: 234 | UCF_index: 31
2019-04-20T12:57:53.811 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/31/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.812 ,CyclicGen_main ,test ,INFO ,id: 235 | UCF_index: 3101
2019-04-20T12:57:53.889 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3101/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.889 ,CyclicGen_main ,test ,INFO ,id: 236 | UCF_index: 311
2019-04-20T12:57:53.967 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/311/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:53.967 ,CyclicGen_main ,test ,INFO ,id: 237 | UCF_index: 3111
2019-04-20T12:57:54.031 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3111/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.031 ,CyclicGen_main ,test ,INFO ,id: 238 | UCF_index: 3121
2019-04-20T12:57:54.099 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3121/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.099 ,CyclicGen_main ,test ,INFO ,id: 239 | UCF_index: 3131
2019-04-20T12:57:54.166 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3131/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.167 ,CyclicGen_main ,test ,INFO ,id: 240 | UCF_index: 3141
2019-04-20T12:57:54.233 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3141/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.233 ,CyclicGen_main ,test ,INFO ,id: 241 | UCF_index: 3151
2019-04-20T12:57:54.309 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3151/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.310 ,CyclicGen_main ,test ,INFO ,id: 242 | UCF_index: 3161
2019-04-20T12:57:54.383 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3161/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.383 ,CyclicGen_main ,test ,INFO ,id: 243 | UCF_index: 3171
2019-04-20T12:57:54.445 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3171/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.445 ,CyclicGen_main ,test ,INFO ,id: 244 | UCF_index: 3181
2019-04-20T12:57:54.518 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3181/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.518 ,CyclicGen_main ,test ,INFO ,id: 245 | UCF_index: 3191
2019-04-20T12:57:54.587 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3191/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.587 ,CyclicGen_main ,test ,INFO ,id: 246 | UCF_index: 3201
2019-04-20T12:57:54.650 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3201/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.650 ,CyclicGen_main ,test ,INFO ,id: 247 | UCF_index: 321
2019-04-20T12:57:54.725 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/321/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.726 ,CyclicGen_main ,test ,INFO ,id: 248 | UCF_index: 3211
2019-04-20T12:57:54.792 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3211/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.792 ,CyclicGen_main ,test ,INFO ,id: 249 | UCF_index: 3221
2019-04-20T12:57:54.869 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3221/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.869 ,CyclicGen_main ,test ,INFO ,id: 250 | UCF_index: 3231
2019-04-20T12:57:54.940 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3231/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:54.940 ,CyclicGen_main ,test ,INFO ,id: 251 | UCF_index: 3241
2019-04-20T12:57:55.015 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3241/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.015 ,CyclicGen_main ,test ,INFO ,id: 252 | UCF_index: 3251
2019-04-20T12:57:55.086 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3251/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.086 ,CyclicGen_main ,test ,INFO ,id: 253 | UCF_index: 3261
2019-04-20T12:57:55.150 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3261/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.150 ,CyclicGen_main ,test ,INFO ,id: 254 | UCF_index: 3271
2019-04-20T12:57:55.216 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3271/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.216 ,CyclicGen_main ,test ,INFO ,id: 255 | UCF_index: 3281
2019-04-20T12:57:55.276 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3281/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.276 ,CyclicGen_main ,test ,INFO ,id: 256 | UCF_index: 3291
2019-04-20T12:57:55.345 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3291/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.345 ,CyclicGen_main ,test ,INFO ,id: 257 | UCF_index: 3301
2019-04-20T12:57:55.425 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3301/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.426 ,CyclicGen_main ,test ,INFO ,id: 258 | UCF_index: 331
2019-04-20T12:57:55.495 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/331/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.495 ,CyclicGen_main ,test ,INFO ,id: 259 | UCF_index: 3311
2019-04-20T12:57:55.566 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3311/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.567 ,CyclicGen_main ,test ,INFO ,id: 260 | UCF_index: 3321
2019-04-20T12:57:55.643 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3321/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.643 ,CyclicGen_main ,test ,INFO ,id: 261 | UCF_index: 3331
2019-04-20T12:57:55.718 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3331/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.718 ,CyclicGen_main ,test ,INFO ,id: 262 | UCF_index: 3341
2019-04-20T12:57:55.785 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3341/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.785 ,CyclicGen_main ,test ,INFO ,id: 263 | UCF_index: 3351
2019-04-20T12:57:55.848 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3351/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.848 ,CyclicGen_main ,test ,INFO ,id: 264 | UCF_index: 3361
2019-04-20T12:57:55.914 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3361/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.914 ,CyclicGen_main ,test ,INFO ,id: 265 | UCF_index: 3371
2019-04-20T12:57:55.990 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3371/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:55.990 ,CyclicGen_main ,test ,INFO ,id: 266 | UCF_index: 3381
2019-04-20T12:57:56.051 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3381/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.051 ,CyclicGen_main ,test ,INFO ,id: 267 | UCF_index: 3391
2019-04-20T12:57:56.122 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3391/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.122 ,CyclicGen_main ,test ,INFO ,id: 268 | UCF_index: 3401
2019-04-20T12:57:56.196 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3401/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.196 ,CyclicGen_main ,test ,INFO ,id: 269 | UCF_index: 341
2019-04-20T12:57:56.259 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/341/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.259 ,CyclicGen_main ,test ,INFO ,id: 270 | UCF_index: 3411
2019-04-20T12:57:56.323 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3411/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.323 ,CyclicGen_main ,test ,INFO ,id: 271 | UCF_index: 3421
2019-04-20T12:57:56.384 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3421/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.385 ,CyclicGen_main ,test ,INFO ,id: 272 | UCF_index: 3431
2019-04-20T12:57:56.445 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3431/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.445 ,CyclicGen_main ,test ,INFO ,id: 273 | UCF_index: 3441
2019-04-20T12:57:56.512 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3441/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.512 ,CyclicGen_main ,test ,INFO ,id: 274 | UCF_index: 3451
2019-04-20T12:57:56.589 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3451/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.590 ,CyclicGen_main ,test ,INFO ,id: 275 | UCF_index: 3461
2019-04-20T12:57:56.665 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3461/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.665 ,CyclicGen_main ,test ,INFO ,id: 276 | UCF_index: 3471
2019-04-20T12:57:56.734 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3471/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.734 ,CyclicGen_main ,test ,INFO ,id: 277 | UCF_index: 3481
2019-04-20T12:57:56.805 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3481/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.805 ,CyclicGen_main ,test ,INFO ,id: 278 | UCF_index: 3491
2019-04-20T12:57:56.877 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3491/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.878 ,CyclicGen_main ,test ,INFO ,id: 279 | UCF_index: 3501
2019-04-20T12:57:56.943 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3501/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:56.944 ,CyclicGen_main ,test ,INFO ,id: 280 | UCF_index: 351
2019-04-20T12:57:57.012 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/351/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.013 ,CyclicGen_main ,test ,INFO ,id: 281 | UCF_index: 3511
2019-04-20T12:57:57.083 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3511/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.083 ,CyclicGen_main ,test ,INFO ,id: 282 | UCF_index: 3521
2019-04-20T12:57:57.147 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3521/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.147 ,CyclicGen_main ,test ,INFO ,id: 283 | UCF_index: 3531
2019-04-20T12:57:57.216 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3531/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.216 ,CyclicGen_main ,test ,INFO ,id: 284 | UCF_index: 3541
2019-04-20T12:57:57.285 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3541/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.285 ,CyclicGen_main ,test ,INFO ,id: 285 | UCF_index: 3551
2019-04-20T12:57:57.355 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3551/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.355 ,CyclicGen_main ,test ,INFO ,id: 286 | UCF_index: 3561
2019-04-20T12:57:57.423 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3561/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.423 ,CyclicGen_main ,test ,INFO ,id: 287 | UCF_index: 3571
2019-04-20T12:57:57.494 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3571/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.494 ,CyclicGen_main ,test ,INFO ,id: 288 | UCF_index: 3581
2019-04-20T12:57:57.609 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3581/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.612 ,CyclicGen_main ,test ,INFO ,id: 289 | UCF_index: 3591
2019-04-20T12:57:57.695 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3591/frame_01_2019-04-20T151155_model.ckpt-28069.png
