row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Loss_R,Loss_C,Loss_M,Loss_S,Loss_T,Loss_E
556,2019-04-23 02:58:03.011457,14.874872446,8359,1.000000000e-05,3.694758546e-02,1.255319701e-02,6.294866954e-03,2.185192476e-04,7.212529745e-04,7.328717678e-04,1.807767004e-02
557,2019-04-23 02:58:17.827572,14.816133261,8369,1.000000000e-05,3.591826707e-02,1.223490471e-02,6.183801079e-03,2.347925976e-04,7.543490850e-04,7.648497412e-04,1.747608259e-02
558,2019-04-23 02:58:32.659813,14.832226992,8379,1.000000000e-05,3.161442336e-02,1.071651150e-02,5.447732867e-03,2.336324440e-04,7.747189346e-04,6.638884108e-04,1.542681595e-02
559,2019-04-23 02:58:47.496963,14.837146282,8389,1.000000000e-05,2.902013417e-02,9.924569540e-03,4.983736435e-03,2.368251990e-04,7.457075539e-04,5.875847448e-04,1.408814583e-02
560,2019-04-23 02:59:02.420210,14.923250198,8399,1.000000000e-05,2.924364470e-02,9.831987973e-03,4.969653441e-03,1.992758211e-04,6.634584279e-04,6.506009959e-04,1.442207554e-02
561,2019-04-23 02:59:17.249515,14.829295397,8409,1.000000000e-05,3.134041540e-02,1.067526964e-02,5.324291228e-03,2.057843973e-04,5.618031209e-04,6.752955320e-04,1.532027628e-02
562,2019-04-23 02:59:32.073173,14.823713779,8419,1.000000000e-05,3.271394931e-02,1.115201386e-02,5.625297897e-03,2.044479967e-04,5.693537198e-04,6.501599448e-04,1.591619272e-02
563,2019-04-23 02:59:51.411223,19.338040113,8429,1.000000000e-05,3.643415086e-02,1.279236171e-02,6.298768101e-03,2.398679208e-04,7.486937131e-04,6.601677451e-04,1.731903432e-02
564,2019-04-23 03:00:06.201884,14.790632248,8439,1.000000000e-05,2.979811486e-02,1.006624727e-02,5.072784144e-03,2.097664590e-04,5.514817487e-04,5.717295455e-04,1.463810708e-02
565,2019-04-23 03:00:21.034492,14.832596540,8449,1.000000000e-05,3.621283099e-02,1.240343833e-02,6.163566234e-03,3.152318051e-04,6.734943745e-04,7.829464681e-04,1.761430278e-02
566,2019-04-23 03:00:35.848186,14.813677311,8459,1.000000000e-05,3.557767272e-02,1.242136885e-02,6.135314517e-03,2.576468556e-04,7.855153905e-04,6.688524154e-04,1.699522482e-02
567,2019-04-23 03:00:50.642774,14.794588804,8469,1.000000000e-05,3.964397907e-02,1.359767951e-02,6.833357876e-03,3.951192310e-04,9.456957632e-04,7.494780439e-04,1.917342963e-02
568,2019-04-23 03:01:05.399905,14.757152081,8479,1.000000000e-05,3.049603328e-02,1.034583584e-02,5.177269038e-03,2.683827479e-04,6.862768845e-04,6.448179192e-04,1.494609043e-02
569,2019-04-23 03:01:20.236697,14.836770296,8489,1.000000000e-05,3.412333895e-02,1.168594295e-02,5.855840095e-03,2.390195099e-04,7.086225000e-04,7.738320448e-04,1.655765399e-02
570,2019-04-23 03:01:35.056473,14.819890261,8499,1.000000000e-05,3.258620929e-02,1.120614517e-02,5.463445536e-03,2.007282601e-04,5.957147194e-04,6.231588515e-04,1.589654656e-02
571,2019-04-23 03:01:49.901383,14.844792843,8509,1.000000000e-05,3.433791678e-02,1.173500153e-02,6.059730053e-03,1.704201670e-04,5.507634196e-04,6.126457127e-04,1.652614297e-02
572,2019-04-23 03:02:04.694844,14.793497801,8519,1.000000000e-05,2.991396012e-02,1.021498996e-02,5.094942264e-03,2.289524600e-04,6.311679172e-04,6.009693869e-04,1.458113194e-02
573,2019-04-23 03:02:19.557919,14.863029957,8529,1.000000000e-05,3.182015214e-02,1.075259801e-02,5.483268062e-03,2.066140994e-04,6.001129193e-04,5.952994543e-04,1.556362454e-02
574,2019-04-23 03:02:34.386286,14.828373194,8539,1.000000000e-05,3.400345910e-02,1.153021250e-02,5.697824270e-03,3.105249132e-04,8.908618300e-04,7.689683727e-04,1.674437029e-02
575,2019-04-23 03:02:49.212845,14.826565981,8549,1.000000000e-05,2.992877103e-02,1.030372856e-02,5.174317677e-03,1.913449560e-04,5.691466708e-04,6.196186703e-04,1.443159040e-02
576,2019-04-23 03:03:04.035580,14.822723866,8559,1.000000000e-05,3.733169995e-02,1.286961613e-02,6.495324988e-03,5.383192824e-04,9.377770621e-04,7.278171892e-04,1.791292662e-02
577,2019-04-23 03:03:18.922999,14.887409925,8569,1.000000000e-05,3.029563110e-02,1.032196088e-02,5.226794467e-03,5.098138747e-04,7.658118935e-04,5.537767589e-04,1.469589481e-02
578,2019-04-23 03:03:33.780376,14.857377768,8579,1.000000000e-05,3.135038000e-02,1.066820379e-02,5.616017128e-03,5.255049065e-04,1.022366801e-03,6.362744898e-04,1.501360824e-02
579,2019-04-23 03:03:48.672795,14.892501593,8589,1.000000000e-05,2.722234856e-02,9.151734505e-03,4.716274171e-03,5.221551022e-04,7.587727552e-04,6.385287619e-04,1.330212471e-02
580,2019-04-23 03:04:03.482538,14.809697866,8599,1.000000000e-05,3.150908034e-02,1.063619368e-02,5.360460421e-03,5.024679034e-04,7.345003192e-04,6.020805362e-04,1.546217892e-02
581,2019-04-23 03:04:18.366741,14.884190083,8609,1.000000000e-05,3.355302643e-02,1.134147430e-02,5.732307653e-03,4.351491370e-04,7.627642713e-04,7.147395925e-04,1.643572953e-02
582,2019-04-23 03:04:33.191996,14.825222254,8619,1.000000000e-05,3.129880317e-02,1.055816649e-02,5.283507169e-03,4.546491080e-04,6.205102662e-04,8.371551288e-04,1.541166464e-02
583,2019-04-23 03:04:48.033310,14.841311216,8629,1.000000000e-05,3.259600494e-02,1.104021515e-02,5.646588001e-03,3.753703626e-04,6.621457462e-04,8.341837092e-04,1.587166451e-02
584,2019-04-23 03:05:02.854363,14.821051836,8639,1.000000000e-05,3.494620686e-02,1.206374471e-02,6.151717133e-03,3.575874289e-04,8.964000182e-04,9.378869785e-04,1.669498589e-02
585,2019-04-23 03:05:17.674819,14.820466757,8649,1.000000000e-05,3.108033426e-02,1.041025734e-02,5.284943758e-03,3.247463479e-04,7.531203475e-04,7.775138656e-04,1.535265855e-02
586,2019-04-23 03:05:32.465005,14.790225506,8659,1.000000000e-05,3.143275268e-02,1.056491272e-02,5.290152202e-03,4.271311307e-04,9.576632059e-04,8.590285783e-04,1.553497473e-02
587,2019-04-23 03:05:47.315797,14.850749016,8669,1.000000000e-05,2.654510587e-02,8.984038373e-03,4.509986704e-03,3.371770334e-04,6.258394409e-04,7.135527849e-04,1.301736273e-02
588,2019-04-23 03:06:02.148330,14.832519054,8679,1.000000000e-05,3.398193326e-02,1.166344048e-02,5.799691821e-03,3.850445108e-04,8.440497331e-04,7.962606382e-04,1.648029657e-02
589,2019-04-23 03:06:16.956502,14.808169365,8689,1.000000000e-05,3.972762153e-02,1.370116272e-02,6.898837793e-03,3.775680016e-04,9.254356148e-04,8.554903674e-04,1.908986401e-02
590,2019-04-23 03:06:31.763489,14.807054281,8699,1.000000000e-05,3.699632939e-02,1.273143403e-02,6.277420232e-03,3.106601478e-04,7.973950560e-04,8.017143467e-04,1.795640951e-02
591,2019-04-23 03:06:46.617125,14.853654146,8709,1.000000000e-05,3.647518326e-02,1.243450111e-02,6.281446177e-03,3.293821312e-04,8.534145250e-04,8.541311196e-04,1.772629824e-02
592,2019-04-23 03:07:01.432497,14.815281630,8719,1.000000000e-05,3.319933172e-02,1.137707122e-02,5.740539031e-03,2.959801117e-04,8.469040913e-04,7.834901742e-04,1.605212288e-02
593,2019-04-23 03:07:16.236409,14.803908825,8729,1.000000000e-05,3.101501055e-02,1.058711438e-02,5.337565602e-03,2.514157051e-04,6.982135848e-04,7.738749613e-04,1.506518899e-02
594,2019-04-23 03:07:31.072689,14.836303234,8739,1.000000000e-05,3.041063054e-02,1.037189146e-02,5.217900476e-03,1.764688430e-04,6.546210265e-04,7.957817143e-04,1.480319169e-02
595,2019-04-23 03:07:45.862193,14.789480686,8749,1.000000000e-05,2.992686927e-02,1.012995895e-02,4.973615333e-03,2.418528653e-04,6.853802886e-04,7.587775297e-04,1.479911031e-02
596,2019-04-23 03:08:00.752112,14.889918566,8759,1.000000000e-05,3.715626821e-02,1.253626910e-02,6.174534396e-03,2.932525094e-04,8.365839254e-04,7.424259733e-04,1.841613948e-02
597,2019-04-23 03:08:15.580164,14.828046799,8769,1.000000000e-05,4.023815338e-02,1.392823495e-02,6.934360322e-03,2.835699343e-04,8.693156880e-04,9.518084640e-04,1.934720101e-02
598,2019-04-23 03:08:30.375350,14.795182467,8779,1.000000000e-05,3.293416314e-02,1.118581970e-02,5.692538177e-03,2.667311463e-04,7.748418808e-04,7.808513183e-04,1.602913262e-02
599,2019-04-23 03:08:45.180067,14.804762363,8789,1.000000000e-05,3.075956888e-02,1.046945313e-02,5.343000684e-03,2.154369868e-04,6.622207613e-04,8.056225546e-04,1.492557181e-02
600,2019-04-23 03:09:00.047662,14.867555141,8799,1.000000000e-05,3.549740240e-02,1.209312594e-02,5.983423954e-03,2.423202866e-04,7.568402681e-04,8.684007160e-04,1.739662047e-02
601,2019-04-23 03:09:14.891146,14.843515873,8809,1.000000000e-05,2.793998010e-02,9.444072470e-03,4.829908232e-03,2.038486055e-04,5.839894147e-04,7.696403598e-04,1.364561496e-02
602,2019-04-23 03:09:29.748738,14.857544661,8819,1.000000000e-05,3.306467738e-02,1.135649579e-02,5.632722145e-03,2.336865698e-04,6.733903516e-04,8.428296365e-04,1.605209159e-02
603,2019-04-23 03:09:44.652377,14.903646469,8829,1.000000000e-05,3.969235756e-02,1.372025912e-02,6.777673913e-03,3.507951384e-04,8.862231451e-04,8.938029088e-04,1.915934486e-02
604,2019-04-23 03:09:59.487650,14.835284472,8839,1.000000000e-05,3.278433271e-02,1.117125386e-02,5.557150161e-03,1.891957370e-04,6.986005057e-04,8.224473044e-04,1.603700900e-02
605,2019-04-23 03:10:14.299016,14.811372757,8849,1.000000000e-05,3.432181282e-02,1.171276513e-02,5.853169924e-03,2.061521838e-04,6.036418141e-04,8.360952954e-04,1.673526261e-02
606,2019-04-23 03:10:29.108336,14.809294701,8859,1.000000000e-05,3.087905459e-02,1.061338070e-02,5.228829733e-03,1.925218385e-04,4.320000822e-04,7.330045453e-04,1.501759179e-02
607,2019-04-23 03:10:43.915409,14.807067633,8869,1.000000000e-05,3.006172422e-02,1.026665336e-02,5.043075001e-03,1.642379622e-04,5.012449372e-04,7.872174552e-04,1.473557232e-02
608,2019-04-23 03:10:58.785148,14.869794369,8879,1.000000000e-05,3.955825213e-02,1.351797679e-02,6.805157335e-03,2.261356618e-04,7.020616351e-04,9.508528106e-04,1.921250504e-02
609,2019-04-23 03:11:13.631557,14.846411705,8889,1.000000000e-05,3.260014318e-02,1.125889071e-02,5.628639436e-03,2.323127650e-04,6.506884703e-04,8.167377731e-04,1.568938242e-02
610,2019-04-23 03:11:28.461687,14.830079556,8899,1.000000000e-05,3.152356129e-02,1.074364618e-02,5.334718153e-03,2.029501746e-04,6.433113798e-04,8.160962549e-04,1.542490209e-02
611,2019-04-23 03:11:43.302160,14.840474129,8909,1.000000000e-05,3.338039219e-02,1.144396644e-02,5.792697845e-03,1.982272952e-04,6.956007099e-04,8.384183049e-04,1.612390503e-02
612,2019-04-23 03:11:58.135777,14.833607435,8919,1.000000000e-05,3.543049954e-02,1.206899574e-02,6.008192524e-03,2.118629112e-04,6.185558042e-04,9.024479252e-04,1.733212508e-02
613,2019-04-23 03:12:12.953593,14.817806482,8929,1.000000000e-05,3.359953826e-02,1.149483705e-02,5.626401119e-03,2.790558545e-04,5.544157146e-04,7.557423261e-04,1.645039413e-02
614,2019-04-23 03:12:27.836800,14.883208513,8939,1.000000000e-05,3.194281701e-02,1.103237150e-02,5.627251277e-03,2.090831957e-04,7.108008460e-04,6.794456218e-04,1.526228562e-02
615,2019-04-23 03:12:42.670767,14.833951950,8949,1.000000000e-05,2.979332618e-02,1.017359109e-02,5.033296929e-03,1.827090986e-04,5.561821614e-04,6.791871478e-04,1.456816755e-02
616,2019-04-23 03:12:57.495706,14.824978352,8959,1.000000000e-05,3.544052858e-02,1.193803595e-02,5.997295445e-03,2.857627449e-04,7.837535639e-04,7.911004359e-04,1.747662118e-02
617,2019-04-23 03:13:12.348110,14.852454662,8969,1.000000000e-05,3.321309201e-02,1.139077800e-02,5.706235743e-03,2.677121440e-04,7.611789595e-04,7.433362160e-04,1.608930747e-02
618,2019-04-23 03:13:27.191946,14.843783617,8979,1.000000000e-05,3.276725942e-02,1.117764432e-02,5.614061723e-03,2.297438714e-04,5.860674748e-04,7.445765514e-04,1.595257856e-02
619,2019-04-23 03:13:41.974515,14.782540083,8989,1.000000000e-05,3.302792870e-02,1.144172847e-02,5.798538378e-03,2.534434330e-04,8.516717964e-04,7.909532811e-04,1.576231737e-02
620,2019-04-23 03:13:56.791369,14.816861391,8999,1.000000000e-05,3.159135096e-02,1.077163019e-02,5.518989568e-03,1.968791534e-04,6.169474364e-04,7.260899612e-04,1.528104395e-02
621,2019-04-23 03:14:11.629687,14.838309765,9009,1.000000000e-05,3.593151383e-02,1.237350306e-02,5.998307583e-03,2.185986938e-04,5.991939135e-04,7.816491241e-04,1.753784278e-02
622,2019-04-23 03:14:26.479278,14.849585533,9019,1.000000000e-05,3.771968950e-02,1.295954855e-02,6.481518596e-03,2.837710403e-04,7.785302529e-04,8.213941823e-04,1.825024495e-02
623,2019-04-23 03:14:41.325121,14.845851660,9029,1.000000000e-05,3.267193530e-02,1.116655222e-02,5.689750006e-03,2.443134021e-04,7.780413609e-04,7.184701069e-04,1.579120136e-02
624,2019-04-23 03:14:56.128816,14.803684950,9039,1.000000000e-05,3.242283892e-02,1.102971993e-02,5.600595684e-03,2.070484836e-04,6.970827206e-04,6.886847783e-04,1.577181825e-02
625,2019-04-23 03:15:10.968353,14.839533806,9049,1.000000000e-05,3.081006035e-02,1.065257732e-02,5.407475261e-03,2.247094970e-04,7.630489126e-04,6.543252617e-04,1.472753724e-02
626,2019-04-23 03:15:25.851215,14.883624077,9059,1.000000000e-05,3.426705748e-02,1.174785621e-02,6.016784511e-03,2.170049294e-04,7.945517311e-04,7.155366417e-04,1.648071632e-02
627,2019-04-23 03:15:40.697824,14.845872879,9069,1.000000000e-05,3.256009407e-02,1.126357438e-02,5.700540310e-03,1.617385926e-04,6.283971772e-04,6.544489384e-04,1.557980515e-02
628,2019-04-23 03:15:55.506439,14.808612347,9079,1.000000000e-05,3.052927889e-02,1.038316600e-02,5.246348889e-03,1.968661672e-04,6.041958812e-04,6.667191221e-04,1.488007763e-02
629,2019-04-23 03:16:10.318116,14.811688900,9089,1.000000000e-05,3.167018481e-02,1.069074101e-02,5.373869929e-03,2.139452263e-04,6.184414451e-04,7.177119725e-04,1.558417920e-02
630,2019-04-23 03:16:25.109416,14.791282415,9099,1.000000000e-05,3.646862749e-02,1.251627849e-02,6.412870903e-03,2.341843116e-04,8.181215395e-04,7.902540790e-04,1.751605952e-02
631,2019-04-23 03:16:39.917254,14.807809830,9109,1.000000000e-05,3.354976010e-02,1.147627521e-02,5.657113576e-03,3.416451815e-04,7.186469680e-04,7.066950522e-04,1.638220777e-02
632,2019-04-23 03:16:54.753432,14.836192608,9119,1.000000000e-05,3.597827442e-02,1.230279189e-02,6.174378190e-03,3.640758005e-04,9.708312515e-04,7.350832631e-04,1.746469662e-02
633,2019-04-23 03:17:09.630420,14.876994848,9129,1.000000000e-05,3.763364032e-02,1.294676759e-02,6.442300417e-03,3.917600319e-04,8.879498928e-04,7.769315562e-04,1.820539702e-02
634,2019-04-23 03:17:24.466276,14.835889101,9139,1.000000000e-05,2.804695461e-02,9.442097507e-03,4.683755594e-03,3.283403123e-04,6.175578339e-04,6.384409091e-04,1.388826743e-02
635,2019-04-23 03:17:39.292375,14.826045990,9149,1.000000000e-05,3.134948947e-02,1.080312789e-02,5.515586329e-03,3.137053878e-04,7.658304763e-04,6.847567100e-04,1.499940474e-02
636,2019-04-23 03:17:54.176056,14.883717060,9159,1.000000000e-05,2.690981105e-02,9.061475284e-03,4.618833424e-03,2.727687868e-04,6.041374785e-04,5.712596903e-04,1.320222626e-02
637,2019-04-23 03:18:08.992931,14.816860914,9169,1.000000000e-05,3.095408361e-02,1.062587579e-02,5.280851317e-03,3.233396666e-04,7.440350833e-04,5.844226980e-04,1.501502274e-02
638,2019-04-23 03:18:23.840337,14.847398996,9179,1.000000000e-05,3.042245861e-02,1.042287955e-02,5.199266574e-03,2.642526750e-04,6.010504818e-04,6.360091298e-04,1.477388730e-02
639,2019-04-23 03:18:38.679745,14.839373350,9189,1.000000000e-05,3.363298196e-02,1.159377657e-02,5.874976935e-03,3.262969185e-04,9.582779778e-04,6.760820514e-04,1.613159878e-02
640,2019-04-23 03:18:53.489488,14.809741735,9199,1.000000000e-05,3.884162400e-02,1.333148009e-02,6.676319428e-03,3.148580421e-04,9.110514307e-04,8.023685834e-04,1.880233847e-02
641,2019-04-23 03:19:08.367149,14.877659321,9209,1.000000000e-05,3.170549218e-02,1.084160116e-02,5.405657785e-03,2.405139392e-04,6.762052624e-04,6.688057969e-04,1.543418178e-02
642,2019-04-23 03:19:23.229564,14.862424374,9219,1.000000000e-05,2.855737507e-02,9.637155663e-03,4.913450847e-03,2.222517240e-04,7.572649483e-04,5.950762366e-04,1.398454332e-02
643,2019-04-23 03:19:38.065893,14.836316109,9229,1.000000000e-05,3.769184817e-02,1.286828825e-02,6.564886449e-03,2.782612923e-04,8.818783215e-04,7.645255188e-04,1.823084690e-02
644,2019-04-23 03:19:52.885309,14.819420815,9239,1.000000000e-05,2.806613343e-02,9.638556652e-03,4.830108839e-03,1.737377199e-04,4.940153100e-04,6.612026627e-04,1.358009456e-02
645,2019-04-23 03:20:07.742782,14.857465506,9249,1.000000000e-05,3.598915171e-02,1.249105837e-02,6.243799347e-03,2.414406612e-04,8.427818277e-04,7.297993492e-04,1.723015057e-02
646,2019-04-23 03:20:22.557987,14.815209389,9259,1.000000000e-05,3.985006567e-02,1.348977215e-02,6.676248019e-03,3.235218115e-04,7.332818146e-04,7.781472232e-04,1.965169278e-02
647,2019-04-23 03:20:37.387887,14.829890013,9269,1.000000000e-05,3.201559782e-02,1.091554561e-02,5.612972239e-03,2.381271654e-04,8.434806281e-04,6.364008790e-04,1.546326736e-02
648,2019-04-23 03:20:52.223773,14.835911036,9279,1.000000000e-05,3.027256578e-02,1.018733382e-02,5.093056825e-03,2.335542951e-04,5.286123735e-04,6.536768720e-04,1.496881973e-02
649,2019-04-23 03:21:07.066377,14.842604637,9289,1.000000000e-05,2.919181921e-02,9.937191219e-03,5.125833908e-03,1.612355554e-04,7.023586142e-04,5.604220030e-04,1.411267021e-02
650,2019-04-23 03:21:21.874535,14.808151960,9299,1.000000000e-05,3.695618156e-02,1.274462999e-02,6.525418069e-03,2.279410393e-04,9.141949064e-04,7.660971663e-04,1.766333962e-02
651,2019-04-23 03:21:36.666411,14.791872978,9309,1.000000000e-05,3.542657234e-02,1.219742750e-02,6.071490934e-03,1.923143318e-04,6.199666313e-04,7.980054535e-04,1.713842228e-02
652,2019-04-23 03:21:51.554052,14.887606382,9319,1.000000000e-05,2.933682874e-02,9.842253616e-03,5.095985462e-03,1.966744006e-04,6.716929289e-04,6.849315949e-04,1.437892178e-02
653,2019-04-23 03:22:06.380371,14.826345444,9329,1.000000000e-05,2.778505143e-02,9.446371673e-03,4.705573921e-03,1.424499787e-04,4.905145208e-04,6.587128708e-04,1.361886077e-02
654,2019-04-23 03:22:21.206320,14.825942039,9339,1.000000000e-05,3.288118485e-02,1.128817145e-02,5.648160377e-03,2.030488722e-04,6.179586257e-04,6.996699143e-04,1.592454724e-02
655,2019-04-23 03:22:36.049095,14.842773199,9349,1.000000000e-05,2.961127516e-02,1.005556523e-02,5.085767410e-03,1.684378032e-04,5.545393302e-04,6.031794182e-04,1.445309836e-02
656,2019-04-23 03:22:50.847791,14.798686028,9359,1.000000000e-05,3.386999480e-02,1.163577628e-02,5.960409716e-03,2.097265584e-04,7.171541743e-04,6.814171851e-04,1.625283537e-02
657,2019-04-23 03:23:05.626240,14.778434753,9369,1.000000000e-05,3.121453198e-02,1.069135291e-02,5.303023988e-03,1.969391426e-04,5.915811838e-04,6.453274487e-04,1.520046089e-02
658,2019-04-23 03:23:20.465104,14.838890076,9379,1.000000000e-05,3.638128880e-02,1.241561719e-02,6.262641097e-03,2.620284307e-04,8.335323684e-04,7.179543871e-04,1.767682740e-02
659,2019-04-23 03:23:35.276363,14.811269999,9389,1.000000000e-05,2.883408237e-02,9.782129433e-03,5.002644146e-03,2.643795175e-04,6.463467638e-04,5.650260020e-04,1.402287055e-02
660,2019-04-23 03:23:50.126610,14.850232601,9399,1.000000000e-05,2.908778787e-02,9.874936473e-03,4.975584475e-03,3.218212965e-04,6.742409925e-04,6.528244092e-04,1.420508521e-02
661,2019-04-23 03:24:04.965179,14.838587046,9409,1.000000000e-05,3.091717809e-02,1.071162289e-02,5.374006368e-03,2.981204743e-04,8.378917730e-04,6.855326006e-04,1.480173720e-02
662,2019-04-23 03:24:19.768448,14.803266764,9419,1.000000000e-05,3.461413588e-02,1.190534937e-02,5.903460388e-03,4.186136983e-04,8.975845500e-04,7.174799044e-04,1.676346483e-02
663,2019-04-23 03:24:34.599459,14.830974102,9429,1.000000000e-05,3.639949039e-02,1.263858434e-02,6.256419700e-03,4.281088506e-04,9.754277882e-04,7.797128696e-04,1.746167568e-02
664,2019-04-23 03:24:49.418623,14.819169760,9439,1.000000000e-05,3.281357475e-02,1.113836220e-02,5.584178469e-03,3.725689487e-04,9.235774400e-04,7.154335734e-04,1.605377765e-02
665,2019-04-23 03:25:04.252908,14.834290981,9449,1.000000000e-05,3.020494860e-02,1.035171719e-02,5.128061003e-03,2.186879763e-04,4.833472703e-04,7.096236513e-04,1.470330153e-02
666,2019-04-23 03:25:19.050865,14.797944069,9459,1.000000000e-05,3.023062497e-02,1.031448096e-02,5.171156116e-03,2.220523791e-04,5.477445142e-04,7.244865643e-04,1.472278265e-02
667,2019-04-23 03:25:33.882676,14.831808329,9469,1.000000000e-05,3.377555981e-02,1.165466267e-02,5.781058595e-03,2.038422586e-04,6.201847340e-04,7.036171271e-04,1.631945381e-02
668,2019-04-23 03:25:48.737326,14.854642630,9479,1.000000000e-05,3.147223853e-02,1.087386706e-02,5.406014761e-03,2.145746752e-04,6.904408190e-04,7.240347622e-04,1.517089875e-02
669,2019-04-23 03:26:03.555212,14.817888975,9489,1.000000000e-05,3.503034823e-02,1.200450025e-02,5.890891282e-03,2.625606969e-04,7.250156923e-04,8.772150613e-04,1.710869968e-02
670,2019-04-23 03:26:18.358660,14.803445578,9499,1.000000000e-05,3.556686509e-02,1.215568539e-02,6.081042625e-03,3.568198001e-04,8.383343506e-04,7.731847931e-04,1.729445448e-02
671,2019-04-23 03:26:33.174888,14.816232204,9509,1.000000000e-05,2.784473337e-02,9.427405940e-03,4.732947052e-03,1.688360266e-04,4.635928257e-04,6.523212884e-04,1.366749657e-02
672,2019-04-23 03:26:47.993892,14.819039583,9519,1.000000000e-05,3.067876361e-02,1.052446640e-02,5.215697992e-03,1.814072530e-04,5.659568298e-04,7.347390812e-04,1.492045829e-02
673,2019-04-23 03:27:02.815396,14.821478605,9529,1.000000000e-05,2.958254954e-02,1.006256281e-02,5.025595613e-03,1.964618423e-04,5.631484761e-04,6.881478417e-04,1.447474491e-02
674,2019-04-23 03:27:17.617976,14.802582979,9539,1.000000000e-05,3.608502951e-02,1.255067564e-02,6.167541165e-03,2.515958702e-04,7.688655751e-04,7.402987918e-04,1.734165307e-02
675,2019-04-23 03:27:32.439625,14.821624756,9549,1.000000000e-05,3.428859860e-02,1.184208672e-02,5.902732839e-03,2.342804713e-04,7.723034592e-04,6.879952736e-04,1.652035136e-02
676,2019-04-23 03:27:47.265344,14.825744867,9559,1.000000000e-05,2.749256939e-02,9.461526340e-03,4.826738522e-03,1.582585743e-04,6.470017513e-04,5.038152885e-04,1.318847868e-02
677,2019-04-23 03:28:02.076540,14.811165094,9569,1.000000000e-05,2.715742029e-02,9.354840638e-03,4.703718587e-03,2.270722085e-04,6.611153396e-04,6.466803083e-04,1.307615433e-02
678,2019-04-23 03:28:16.881928,14.805385113,9579,1.000000000e-05,3.088331241e-02,1.060194834e-02,5.169342668e-03,2.083318919e-04,5.784855399e-04,6.934348407e-04,1.509118816e-02
679,2019-04-23 03:28:31.719851,14.837921381,9589,1.000000000e-05,3.777637444e-02,1.309100231e-02,6.353162741e-03,2.238428184e-04,5.955048371e-04,7.547346817e-04,1.830982566e-02
680,2019-04-23 03:28:46.577295,14.857446194,9599,1.000000000e-05,3.101388998e-02,1.050014631e-02,5.260971631e-03,2.291044933e-04,6.378425634e-04,6.961582316e-04,1.522986097e-02
681,2019-04-23 03:29:01.364154,14.786859751,9609,1.000000000e-05,2.999035250e-02,1.017142599e-02,5.197129794e-03,1.384669267e-04,4.479483934e-04,6.105945475e-04,1.460795002e-02
682,2019-04-23 03:29:16.183692,14.819555521,9619,1.000000000e-05,3.593292497e-02,1.240026811e-02,5.906710215e-03,3.436650324e-04,7.802951746e-04,7.240811916e-04,1.759158066e-02
683,2019-04-23 03:29:31.023943,14.840255737,9629,1.000000000e-05,3.039707504e-02,1.054684781e-02,5.229508318e-03,2.070166542e-04,5.958814902e-04,6.680163206e-04,1.460001701e-02
684,2019-04-23 03:29:45.927770,14.903804779,9639,1.000000000e-05,2.697113995e-02,9.108414408e-03,4.656846868e-03,1.557512973e-04,5.032855726e-04,5.810607516e-04,1.319030300e-02
685,2019-04-23 03:30:00.742800,14.815043926,9649,1.000000000e-05,3.078500647e-02,1.055721845e-02,5.295745679e-03,2.211319590e-04,6.662733533e-04,6.645734102e-04,1.490992876e-02
686,2019-04-23 03:30:15.566853,14.824032307,9659,1.000000000e-05,3.158383593e-02,1.077246987e-02,5.421848642e-03,2.115056799e-04,5.705866526e-04,6.889393670e-04,1.536836708e-02
687,2019-04-23 03:30:30.371722,14.804873466,9669,1.000000000e-05,3.039506916e-02,1.028872137e-02,5.196366017e-03,2.067654808e-04,5.629181571e-04,6.115711352e-04,1.488930564e-02
688,2019-04-23 03:30:45.209053,14.837333679,9679,1.000000000e-05,3.600560203e-02,1.238795491e-02,6.124277995e-03,2.527159289e-04,7.047088235e-04,7.352746703e-04,1.746809762e-02
689,2019-04-23 03:31:00.054417,14.845346928,9689,1.000000000e-05,3.510633372e-02,1.199398469e-02,6.092062267e-03,2.401961458e-04,8.263809228e-04,6.932266377e-04,1.699626725e-02
690,2019-04-23 03:31:14.886512,14.832097054,9699,1.000000000e-05,3.022320345e-02,1.038177731e-02,5.230800039e-03,2.145642153e-04,6.269537786e-04,6.606966112e-04,1.458916944e-02
691,2019-04-23 03:31:29.770141,14.883616447,9709,1.000000000e-05,3.007009178e-02,1.032658848e-02,5.178425810e-03,1.978951652e-04,5.701958973e-04,6.560962065e-04,1.454528766e-02
692,2019-04-23 03:31:44.595248,14.825146914,9719,1.000000000e-05,2.817817871e-02,9.594857879e-03,4.838737473e-03,1.775206591e-04,4.779033872e-04,5.756247905e-04,1.372683132e-02
693,2019-04-23 03:31:59.433213,14.837980747,9729,1.000000000e-05,2.983782180e-02,1.019604956e-02,5.139254290e-03,2.221801260e-04,7.107624930e-04,6.670302973e-04,1.448030025e-02
694,2019-04-23 03:32:14.260116,14.826846361,9739,1.000000000e-05,3.627586104e-02,1.238482459e-02,6.291818107e-03,2.511980267e-04,7.272706338e-04,7.125272532e-04,1.757409843e-02
695,2019-04-23 03:32:29.090245,14.830154896,9749,1.000000000e-05,3.423547037e-02,1.171685983e-02,5.876085954e-03,3.061070849e-04,8.973216609e-04,6.817948568e-04,1.661191387e-02
