row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Loss_R,Loss_C,Loss_M,Loss_S,Loss_T,Loss_E
1030,2019-04-22 04:36:04.130630,14.758495808,24329,1.000000000e-05,3.215988781e-02,1.085193050e-02,5.461548315e-03,2.955019096e-04,7.592409936e-04,1.793138537e-03,1.581685860e-02
1031,2019-04-22 04:36:18.917590,14.786967754,24339,1.000000000e-05,3.430147823e-02,1.180631244e-02,6.096779718e-03,2.431094414e-04,9.055225149e-04,1.778423201e-03,1.637407532e-02
1032,2019-04-22 04:36:33.683767,14.766172171,24349,1.000000000e-05,3.487032838e-02,1.177449641e-02,6.155746290e-03,2.058715028e-04,8.501351142e-04,1.904294000e-03,1.691949861e-02
1033,2019-04-22 04:36:48.408828,14.725053072,24359,1.000000000e-05,3.445443194e-02,1.171314274e-02,5.982877780e-03,3.472041451e-04,9.599252837e-04,1.941968262e-03,1.672369111e-02
1034,2019-04-22 04:37:03.184322,14.775493383,24369,1.000000000e-05,3.279980868e-02,1.126809139e-02,5.844211020e-03,3.089975064e-04,9.199397988e-04,1.781470783e-03,1.565660611e-02
1035,2019-04-22 04:37:17.906322,14.721993208,24379,1.000000000e-05,3.257830003e-02,1.079805032e-02,5.527021270e-03,2.918104445e-04,7.857507124e-04,2.069833456e-03,1.622404717e-02
1036,2019-04-22 04:37:32.651030,14.744745016,24389,1.000000000e-05,2.471235404e-02,8.250373276e-03,4.295183672e-03,1.361508581e-04,5.869190296e-04,1.272159256e-03,1.215318171e-02
1037,2019-04-22 04:37:47.427218,14.776167154,24399,1.000000000e-05,3.062170800e-02,1.036761459e-02,5.313322158e-03,2.742333549e-04,8.140755206e-04,1.625744486e-03,1.491334816e-02
1038,2019-04-22 04:38:02.172813,14.745654106,24409,1.000000000e-05,2.972239386e-02,1.021310552e-02,5.138319940e-03,2.199926479e-04,8.193696267e-04,1.729173906e-03,1.434896914e-02
1039,2019-04-22 04:38:16.931476,14.758606911,24419,1.000000000e-05,2.813466266e-02,9.498506412e-03,4.917247314e-03,1.730946515e-04,6.161361263e-04,1.457538625e-03,1.370159965e-02
1040,2019-04-22 04:38:31.713020,14.781609535,24429,1.000000000e-05,3.394003082e-02,1.149299545e-02,5.834235530e-03,2.473891334e-04,6.755033537e-04,1.585683320e-03,1.658806102e-02
1041,2019-04-22 04:38:46.499209,14.786129236,24439,1.000000000e-05,2.810775172e-02,9.592569899e-03,5.027944851e-03,2.285654438e-04,9.015870892e-04,1.406940876e-03,1.346438155e-02
1042,2019-04-22 04:39:01.277000,14.777783632,24449,1.000000000e-05,3.214053623e-02,1.103053796e-02,5.676610791e-03,2.528037410e-04,7.993342908e-04,1.749833021e-03,1.540810652e-02
1043,2019-04-22 04:39:16.056061,14.779012918,24459,1.000000000e-05,2.433627555e-02,8.152842242e-03,4.260870628e-03,1.838670632e-04,6.808754930e-04,1.296105766e-03,1.190417521e-02
1044,2019-04-22 04:39:30.802748,14.746676207,24469,1.000000000e-05,3.084968729e-02,1.055179597e-02,5.444799270e-03,2.300804219e-04,8.929143340e-04,1.669545192e-03,1.483008340e-02
1045,2019-04-22 04:39:45.593319,14.790593624,24479,1.000000000e-05,3.129817843e-02,1.058724858e-02,5.313506490e-03,2.438410767e-04,8.926829425e-04,1.952018717e-03,1.537303939e-02
1046,2019-04-22 04:40:00.384728,14.791386843,24489,1.000000000e-05,3.084398415e-02,1.042937217e-02,5.408417434e-03,2.988218461e-04,8.978984304e-04,1.756732992e-03,1.497631231e-02
1047,2019-04-22 04:40:15.142546,14.757817030,24499,1.000000000e-05,3.280319814e-02,1.122400942e-02,5.614535185e-03,2.859360742e-04,7.733903767e-04,1.812140452e-03,1.593605988e-02
1048,2019-04-22 04:40:29.919350,14.776815653,24509,1.000000000e-05,2.937181965e-02,9.839273244e-03,5.124464189e-03,2.165485515e-04,7.993987820e-04,1.775678445e-03,1.438642768e-02
1049,2019-04-22 04:40:44.639700,14.720337152,24519,1.000000000e-05,3.004859034e-02,1.025475152e-02,5.301598646e-03,2.971639609e-04,7.231723139e-04,1.764198428e-03,1.446252353e-02
1050,2019-04-22 04:40:59.437209,14.797502041,24529,1.000000000e-05,3.152557146e-02,1.066978280e-02,5.572545272e-03,2.705410436e-04,1.237373089e-03,1.886629791e-03,1.525618890e-02
1051,2019-04-22 04:41:14.268644,14.831447840,24539,1.000000000e-05,3.185723759e-02,1.076696762e-02,5.580630293e-03,2.517145957e-04,7.608972228e-04,1.780778868e-03,1.548446864e-02
1052,2019-04-22 04:41:29.025939,14.757334948,24549,1.000000000e-05,2.726063170e-02,9.215803607e-03,4.749194661e-03,2.144187471e-04,6.883742142e-04,1.603306641e-03,1.327419188e-02
1053,2019-04-22 04:41:43.817618,14.791629553,24559,1.000000000e-05,3.051838297e-02,1.045839400e-02,5.429848912e-03,2.248563225e-04,7.397056877e-04,1.616450184e-03,1.460765442e-02
1054,2019-04-22 04:41:58.593994,14.776388168,24569,1.000000000e-05,2.730092928e-02,9.221642045e-03,4.746582429e-03,1.366280758e-04,5.582336249e-04,1.322364446e-03,1.331904130e-02
1055,2019-04-22 04:42:13.350690,14.756751060,24579,1.000000000e-05,3.200828545e-02,1.089543081e-02,5.672040186e-03,2.209593287e-04,7.433188584e-04,1.817401347e-03,1.541871838e-02
1056,2019-04-22 04:42:28.104352,14.753600121,24589,1.000000000e-05,2.705840860e-02,9.242737852e-03,4.844431370e-03,1.954377898e-04,6.968248315e-04,1.350856881e-03,1.295169555e-02
1057,2019-04-22 04:42:42.870470,14.766104460,24599,1.000000000e-05,3.126811050e-02,1.064845975e-02,5.389040755e-03,1.830075933e-04,5.893874695e-04,1.394419675e-03,1.521230936e-02
1058,2019-04-22 04:42:57.665971,14.795511723,24609,1.000000000e-05,3.098108601e-02,1.054803235e-02,5.404293258e-03,2.061965268e-04,6.741037709e-04,1.741490565e-03,1.500814101e-02
1059,2019-04-22 04:43:12.414493,14.748510838,24619,1.000000000e-05,2.673528111e-02,9.089663206e-03,4.597997619e-03,1.320991152e-04,4.706613123e-04,1.037654356e-03,1.303441003e-02
1060,2019-04-22 04:43:27.186875,14.772413969,24629,1.000000000e-05,2.718008794e-02,9.283749945e-03,4.703274299e-03,3.818792786e-04,6.872176134e-04,1.541775232e-03,1.315487642e-02
1061,2019-04-22 04:43:41.941191,14.754274845,24639,1.000000000e-05,3.150405157e-02,1.070306716e-02,5.630626832e-03,3.025747152e-04,9.318495227e-04,1.557918655e-03,1.514009964e-02
1062,2019-04-22 04:43:56.706878,14.765695572,24649,1.000000000e-05,3.364224713e-02,1.144483965e-02,5.884344387e-03,4.217592475e-04,9.307097294e-04,1.975189720e-03,1.627088692e-02
1063,2019-04-22 04:44:11.481764,14.774868250,24659,1.000000000e-05,3.457112648e-02,1.174460873e-02,5.974138970e-03,5.257275247e-04,1.070605312e-03,1.855369308e-03,1.679980550e-02
1064,2019-04-22 04:44:26.294677,14.812927723,24669,1.000000000e-05,3.566370402e-02,1.225624690e-02,6.245355913e-03,4.276061969e-04,8.720738930e-04,1.676242647e-03,1.711934088e-02
1065,2019-04-22 04:44:41.085230,14.790586710,24679,1.000000000e-05,3.105320726e-02,1.060410342e-02,5.474228901e-03,4.446505991e-04,9.816389676e-04,1.808112964e-03,1.493040919e-02
1066,2019-04-22 04:44:55.848244,14.762979984,24689,1.000000000e-05,3.043259811e-02,1.044600978e-02,5.365414848e-03,4.552743034e-04,1.224242704e-03,1.651732274e-03,1.457564570e-02
1067,2019-04-22 04:45:10.597262,14.749034405,24699,1.000000000e-05,2.669271044e-02,9.140308341e-03,4.697060771e-03,3.001548415e-04,7.862898681e-04,1.342659898e-03,1.282532578e-02
1068,2019-04-22 04:45:25.308870,14.711596727,24709,1.000000000e-05,3.247101102e-02,1.101591541e-02,5.686690286e-03,5.124523144e-04,1.073913265e-03,2.121592429e-03,1.571716014e-02
1069,2019-04-22 04:45:40.081512,14.772638083,24719,1.000000000e-05,2.858847138e-02,9.564426774e-03,4.975481308e-03,3.736801722e-04,8.581381495e-04,1.819705009e-03,1.401119530e-02
1070,2019-04-22 04:45:54.791247,14.709734440,24729,1.000000000e-05,2.853809521e-02,9.637758695e-03,4.972333531e-03,2.790877516e-04,7.563046122e-04,1.590369456e-03,1.390009383e-02
1071,2019-04-22 04:46:09.539136,14.747895479,24739,1.000000000e-05,2.526815310e-02,8.505858527e-03,4.424953763e-03,2.303553956e-04,6.265858799e-04,1.325696701e-03,1.231430518e-02
1072,2019-04-22 04:46:24.333097,14.793961287,24749,1.000000000e-05,3.226078227e-02,1.097719329e-02,5.645552324e-03,3.695100997e-04,9.141018847e-04,1.945757144e-03,1.560108624e-02
1073,2019-04-22 04:46:39.124869,14.791746616,24759,1.000000000e-05,2.974235453e-02,1.003929186e-02,5.187075888e-03,3.629772153e-04,8.736367337e-04,1.651333738e-03,1.447968846e-02
1074,2019-04-22 04:46:53.903441,14.778560400,24769,1.000000000e-05,3.150402270e-02,1.053731446e-02,5.320653878e-03,4.417395627e-04,8.976768411e-04,1.762602117e-03,1.560188029e-02
1075,2019-04-22 04:47:08.676353,14.772924662,24779,1.000000000e-05,3.395063467e-02,1.147606876e-02,5.929592717e-03,3.834542469e-04,9.787058545e-04,1.998599910e-03,1.650662730e-02
1076,2019-04-22 04:47:23.441671,14.765330553,24789,1.000000000e-05,2.875319142e-02,9.747921117e-03,5.029724492e-03,2.859249071e-04,7.333170448e-04,1.732120611e-03,1.394695360e-02
1077,2019-04-22 04:47:38.245254,14.803603172,24799,1.000000000e-05,3.108602501e-02,1.051845509e-02,5.438016751e-03,4.176280971e-04,9.005043219e-04,1.858000353e-03,1.508779051e-02
1078,2019-04-22 04:47:53.026395,14.781109810,24809,1.000000000e-05,2.952447310e-02,1.000458305e-02,5.271234456e-03,2.443634345e-04,6.452531030e-04,1.415283413e-03,1.422421942e-02
1079,2019-04-22 04:48:07.787262,14.760887623,24819,1.000000000e-05,3.175736275e-02,1.071001934e-02,5.501158675e-03,3.038077957e-04,8.746930864e-04,1.968069735e-03,1.551580327e-02
1080,2019-04-22 04:48:22.563204,14.775944948,24829,1.000000000e-05,2.990217935e-02,1.021917644e-02,5.296676024e-03,2.266508607e-04,9.514120204e-04,1.746081526e-03,1.436366169e-02
1081,2019-04-22 04:48:37.344716,14.781478643,24839,1.000000000e-05,3.284001350e-02,1.114707626e-02,5.747704161e-03,2.866805244e-04,8.878435809e-04,2.036041830e-03,1.591656487e-02
1082,2019-04-22 04:48:52.179620,14.834935665,24849,1.000000000e-05,2.525010351e-02,8.398599084e-03,4.358289577e-03,2.069002359e-04,7.725035495e-04,1.816537010e-03,1.247252459e-02
1083,2019-04-22 04:49:06.974475,14.794821739,24859,1.000000000e-05,3.244601451e-02,1.104938458e-02,5.534938956e-03,3.374926739e-04,7.777562307e-04,1.978146227e-03,1.582794208e-02
1084,2019-04-22 04:49:21.760534,14.786048651,24869,1.000000000e-05,3.414237890e-02,1.153034838e-02,5.936884508e-03,2.637515401e-04,8.713981282e-04,1.963948796e-03,1.664877087e-02
1085,2019-04-22 04:49:36.513665,14.753127575,24879,1.000000000e-05,2.965868786e-02,9.904765710e-03,5.038257176e-03,3.743567890e-04,8.361194748e-04,1.699063863e-03,1.467822921e-02
1086,2019-04-22 04:49:51.279392,14.765735388,24889,1.000000000e-05,3.623209931e-02,1.225881828e-02,6.447909726e-03,5.228041889e-04,1.339660367e-03,2.093515766e-03,1.747309109e-02
1087,2019-04-22 04:50:06.064264,14.784857512,24899,1.000000000e-05,3.358609229e-02,1.138666314e-02,5.949982256e-03,5.341821765e-04,1.131578474e-03,1.955829095e-03,1.619602870e-02
1088,2019-04-22 04:50:20.871949,14.807697773,24909,1.000000000e-05,3.520045150e-02,1.183954547e-02,6.070225267e-03,4.997739030e-04,1.203938131e-03,2.065291279e-03,1.724070422e-02
1089,2019-04-22 04:50:35.660471,14.788519859,24919,1.000000000e-05,3.229176924e-02,1.097387376e-02,5.718635197e-03,4.371668343e-04,1.062437377e-03,1.896434836e-03,1.555554336e-02
1090,2019-04-22 04:50:50.417548,14.757072449,24929,1.000000000e-05,3.020580523e-02,1.029601898e-02,5.285211373e-03,3.991168400e-04,1.067213708e-03,1.697412593e-03,1.458466295e-02
1091,2019-04-22 04:51:05.189419,14.771909952,24939,1.000000000e-05,3.611684423e-02,1.227753772e-02,6.147694541e-03,5.325156031e-04,8.384679037e-04,2.332183020e-03,1.763835950e-02
1092,2019-04-22 04:51:19.945487,14.756078720,24949,1.000000000e-05,3.359634764e-02,1.131497631e-02,5.710524716e-03,4.391526920e-04,8.319670800e-04,1.998935896e-03,1.652693124e-02
1093,2019-04-22 04:51:34.734670,14.789186716,24959,1.000000000e-05,3.110510036e-02,1.053865715e-02,5.475117941e-03,3.862304337e-04,9.036146308e-04,1.707283221e-03,1.505270153e-02
1094,2019-04-22 04:51:49.505937,14.771298409,24969,1.000000000e-05,2.971025705e-02,1.008982453e-02,5.192098138e-03,3.315833390e-04,1.039905217e-03,1.746723690e-03,1.439517625e-02
1095,2019-04-22 04:52:04.292177,14.786152601,24979,1.000000000e-05,2.840750515e-02,9.644731483e-03,4.845641169e-03,2.609139796e-04,6.475079019e-04,1.324253940e-03,1.389104105e-02
1096,2019-04-22 04:52:19.065451,14.773278475,24989,1.000000000e-05,3.390686885e-02,1.166754169e-02,5.942265480e-03,2.833029910e-04,7.284941472e-04,1.708004443e-03,1.626873128e-02
1097,2019-04-22 04:52:33.837791,14.772354603,24999,1.000000000e-05,3.319931775e-02,1.094898372e-02,5.645311461e-03,3.942434647e-04,1.051656203e-03,1.992311061e-03,1.656559817e-02
1098,2019-04-22 04:52:48.649577,14.811783791,25009,1.000000000e-05,2.832724620e-02,9.567157505e-03,4.975666385e-03,3.922242511e-04,1.139802329e-03,1.607543533e-03,1.374520017e-02
1099,2019-04-22 04:53:03.410938,14.761329651,25019,1.000000000e-05,3.577405941e-02,1.177860880e-02,6.150772749e-03,4.845211864e-04,1.302475651e-03,2.258042432e-03,1.779622529e-02
1100,2019-04-22 04:53:18.184561,14.773631811,25029,1.000000000e-05,3.668951243e-02,1.232580561e-02,6.381837069e-03,5.310407185e-04,1.230088287e-03,2.202986914e-03,1.792876553e-02
1101,2019-04-22 04:53:32.926074,14.741512537,25039,1.000000000e-05,2.920908406e-02,9.836255759e-03,4.966877983e-03,3.964928168e-04,9.460212255e-04,1.568881754e-03,1.436630059e-02
1102,2019-04-22 04:53:47.669119,14.743027210,25049,1.000000000e-05,3.032598048e-02,1.014776235e-02,5.369019252e-03,4.364938985e-04,9.567163594e-04,1.871231082e-03,1.476554945e-02
1103,2019-04-22 04:54:02.408499,14.739452600,25059,1.000000000e-05,3.270731140e-02,1.111499039e-02,5.694370298e-03,3.684777592e-04,8.959733590e-04,1.663581550e-03,1.586110247e-02
1104,2019-04-22 04:54:17.154889,14.746352434,25069,1.000000000e-05,2.897161748e-02,9.700295050e-03,4.836693918e-03,3.438288615e-04,7.387263002e-04,1.562902553e-03,1.440024637e-02
1105,2019-04-22 04:54:31.955086,14.800181866,25079,1.000000000e-05,2.878970969e-02,9.772921354e-03,5.072166538e-03,2.772191481e-04,7.678515627e-04,1.559130277e-03,1.391689964e-02
1106,2019-04-22 04:54:46.721871,14.766780853,25089,1.000000000e-05,2.979353294e-02,1.012262888e-02,5.247326917e-03,2.654768949e-04,6.846462842e-04,1.373287861e-03,1.439702911e-02
1107,2019-04-22 04:55:01.484032,14.762175560,25099,1.000000000e-05,3.308294676e-02,1.119550937e-02,5.658261362e-03,3.885148806e-04,9.428159072e-04,1.626997080e-03,1.619032416e-02
1108,2019-04-22 04:55:16.270857,14.786787271,25109,1.000000000e-05,3.604211099e-02,1.232196167e-02,6.434817985e-03,3.812057694e-04,1.181491592e-03,2.103016851e-03,1.724721035e-02
1109,2019-04-22 04:55:31.005154,14.734307289,25119,1.000000000e-05,3.176116440e-02,1.070315121e-02,5.488904566e-03,3.327023252e-04,8.775884577e-04,2.054004383e-03,1.553583825e-02
1110,2019-04-22 04:55:45.783123,14.777981043,25129,1.000000000e-05,3.343205135e-02,1.151310476e-02,5.826441757e-03,2.935244484e-04,7.881343452e-04,1.622271334e-03,1.606315225e-02
1111,2019-04-22 04:56:00.543663,14.760543346,25139,1.000000000e-05,3.211314343e-02,1.089035841e-02,5.619857623e-03,2.544904230e-04,7.298010431e-04,1.702318143e-03,1.557747824e-02
1112,2019-04-22 04:56:15.291125,14.747451067,25149,1.000000000e-05,3.672873769e-02,1.248546182e-02,6.389777316e-03,4.091782917e-04,1.036934246e-03,2.106742188e-03,1.781257996e-02
1113,2019-04-22 04:56:30.067871,14.776734591,25159,1.000000000e-05,3.134718034e-02,1.044858932e-02,5.346501316e-03,3.071503699e-04,6.960022001e-04,1.749364613e-03,1.552137472e-02
1114,2019-04-22 04:56:44.922004,14.854127169,25169,1.000000000e-05,3.397813533e-02,1.152586562e-02,5.832427891e-03,2.892792749e-04,7.825654859e-04,1.827150112e-03,1.659091357e-02
1115,2019-04-22 04:56:59.688784,14.766786814,25179,1.000000000e-05,2.798575228e-02,9.569689259e-03,4.861810966e-03,2.487265643e-04,6.934247358e-04,1.584896038e-03,1.352937939e-02
1116,2019-04-22 04:57:14.456470,14.767714500,25189,1.000000000e-05,3.181495089e-02,1.079431549e-02,5.517391418e-03,2.370849914e-04,7.189903758e-04,1.811837312e-03,1.547953496e-02
1117,2019-04-22 04:57:29.225584,14.769083977,25199,1.000000000e-05,3.585598972e-02,1.219171970e-02,6.110259378e-03,2.747214705e-04,8.273645421e-04,1.782077033e-03,1.752653867e-02
1118,2019-04-22 04:57:43.968353,14.742794752,25209,1.000000000e-05,3.240800034e-02,1.104777469e-02,5.663949624e-03,3.079807648e-04,7.469235396e-04,1.823151833e-03,1.566547770e-02
1119,2019-04-22 04:57:58.767930,14.799533844,25219,1.000000000e-05,2.732815798e-02,9.302864224e-03,4.761870252e-03,2.459146250e-04,7.516494399e-04,1.551929978e-03,1.323883226e-02
1120,2019-04-22 04:58:13.532184,14.764280081,25229,1.000000000e-05,3.212556019e-02,1.097749961e-02,5.548774311e-03,2.085692831e-04,7.572974340e-04,1.671659143e-03,1.557842949e-02
1121,2019-04-22 04:58:28.304948,14.772746086,25239,1.000000000e-05,3.128740154e-02,1.056249733e-02,5.433767079e-03,2.760647432e-04,7.897548494e-04,1.869321452e-03,1.526353145e-02
1122,2019-04-22 04:58:43.093551,14.788599014,25249,1.000000000e-05,3.532062098e-02,1.208324069e-02,6.228732690e-03,3.597435250e-04,8.836086490e-04,2.164178109e-03,1.697267350e-02
1123,2019-04-22 04:58:57.882628,14.789062023,25259,1.000000000e-05,3.586591799e-02,1.237033783e-02,6.234787777e-03,3.377774708e-04,7.641238248e-04,2.109849511e-03,1.722701415e-02
1124,2019-04-22 04:59:17.087491,19.204916954,25269,1.000000000e-05,3.403601069e-02,1.156039280e-02,5.908281612e-03,3.701167210e-04,8.854077867e-04,2.149260341e-03,1.653032368e-02
1125,2019-04-22 04:59:31.822711,14.735178471,25279,1.000000000e-05,3.255840875e-02,1.111179646e-02,5.631066975e-03,2.890988151e-04,8.968895621e-04,2.184658358e-03,1.578663550e-02
1126,2019-04-22 04:59:46.585673,14.762986660,25289,1.000000000e-05,3.414331432e-02,1.165102986e-02,5.734813516e-03,2.597020386e-04,5.859207420e-04,1.998572494e-03,1.673150081e-02
1127,2019-04-22 05:00:01.380176,14.794518709,25299,1.000000000e-05,3.164561298e-02,1.070922143e-02,5.552020948e-03,1.888175226e-04,5.998636319e-04,1.810031111e-03,1.536548911e-02
1128,2019-04-22 05:00:16.122864,14.742636204,25309,1.000000000e-05,3.092390820e-02,1.066118497e-02,5.460862676e-03,2.045871155e-04,8.005585551e-04,1.530389005e-03,1.478140168e-02
1129,2019-04-22 05:00:30.867255,14.744455338,25319,1.000000000e-05,3.387348596e-02,1.148945852e-02,5.880588945e-03,2.332534605e-04,7.330166263e-04,1.963397098e-03,1.648011236e-02
1130,2019-04-22 05:00:45.679753,14.812441111,25329,1.000000000e-05,3.484013155e-02,1.174297631e-02,6.011442188e-03,3.047039500e-04,9.419611015e-04,2.083839616e-03,1.705524269e-02
1131,2019-04-22 05:01:00.487422,14.807655096,25339,1.000000000e-05,2.858230993e-02,9.642047342e-03,4.961007554e-03,2.248818855e-04,6.954034543e-04,1.640717930e-03,1.395676620e-02
1132,2019-04-22 05:01:15.273648,14.786249399,25349,1.000000000e-05,3.988441043e-02,1.365704495e-02,7.004842046e-03,3.348291601e-04,1.091738156e-03,2.347823197e-03,1.918904074e-02
1133,2019-04-22 05:01:30.030954,14.757307768,25359,1.000000000e-05,3.055994716e-02,1.043248731e-02,5.344560836e-03,2.045928108e-04,6.970360409e-04,1.476856286e-03,1.476243995e-02
1134,2019-04-22 05:01:44.821199,14.790243149,25369,1.000000000e-05,3.262150334e-02,1.135425535e-02,5.822083354e-03,2.422126250e-04,8.388670743e-04,1.693255641e-03,1.542094345e-02
1135,2019-04-22 05:01:59.605097,14.783900499,25379,1.000000000e-05,2.923615333e-02,9.888128052e-03,5.041207233e-03,2.474049481e-04,6.864249182e-04,1.941692992e-03,1.428207727e-02
1136,2019-04-22 05:02:14.376264,14.771146774,25389,1.000000000e-05,3.430052511e-02,1.175512006e-02,6.040917407e-03,2.437650721e-04,8.140481194e-04,2.072071144e-03,1.648011087e-02
1137,2019-04-22 05:02:29.167353,14.791109085,25399,1.000000000e-05,3.055508863e-02,1.041191625e-02,5.358929629e-03,2.389690544e-04,8.714863943e-04,1.684167469e-03,1.476034615e-02
1138,2019-04-22 05:02:43.983510,14.816143274,25409,1.000000000e-05,3.258746602e-02,1.092650671e-02,5.673278519e-03,3.256871996e-04,8.760056939e-04,2.121834981e-03,1.595511185e-02
1139,2019-04-22 05:02:58.735057,14.751521826,25419,1.000000000e-05,2.870274950e-02,9.760901658e-03,4.852095770e-03,2.059233842e-04,5.923906036e-04,1.529284799e-03,1.406915965e-02
1140,2019-04-22 05:03:13.495710,14.760664463,25429,1.000000000e-05,2.620769087e-02,8.971861796e-03,4.571055202e-03,1.474684661e-04,4.975474032e-04,1.452370879e-03,1.265002713e-02
1141,2019-04-22 05:03:28.263137,14.767460823,25439,1.000000000e-05,3.103948748e-02,1.068692771e-02,5.497776647e-03,1.882107434e-04,7.197949803e-04,1.613876258e-03,1.483596144e-02
1142,2019-04-22 05:03:43.020979,14.757875443,25449,1.000000000e-05,2.783864681e-02,9.390902985e-03,4.688795120e-03,2.139171400e-04,5.584782135e-04,1.823502692e-03,1.373755727e-02
1143,2019-04-22 05:03:57.777902,14.756867647,25459,1.000000000e-05,3.101304695e-02,1.047093566e-02,5.422141054e-03,2.047247530e-04,7.703457901e-04,1.806809485e-03,1.509949695e-02
1144,2019-04-22 05:04:12.521531,14.743605614,25469,1.000000000e-05,2.952414928e-02,1.005175267e-02,5.237420276e-03,2.573792255e-04,8.822038973e-04,1.736899413e-03,1.420923881e-02
1145,2019-04-22 05:04:27.310553,14.789016724,25479,1.000000000e-05,3.109305240e-02,1.059901491e-02,5.362964701e-03,3.335640846e-04,1.045858601e-03,1.945843291e-03,1.509771654e-02
1146,2019-04-22 05:04:42.057547,14.747063160,25489,1.000000000e-05,3.371849544e-02,1.142071951e-02,5.873310985e-03,2.711196474e-04,8.156295429e-04,1.997687493e-03,1.639735308e-02
1147,2019-04-22 05:04:56.802655,14.745027542,25499,1.000000000e-05,2.872702759e-02,9.843250038e-03,5.089511280e-03,1.861867153e-04,7.300184807e-04,1.653731219e-03,1.377564818e-02
1148,2019-04-22 05:05:11.573709,14.771068096,25509,1.000000000e-05,3.258943595e-02,1.117241932e-02,5.829547020e-03,1.983023583e-04,8.026488154e-04,1.714597625e-03,1.556763928e-02
1149,2019-04-22 05:05:26.316288,14.742580175,25519,1.000000000e-05,3.218200672e-02,1.108888532e-02,5.589659652e-03,3.917189715e-04,9.605214989e-04,2.089682047e-03,1.546428967e-02
1150,2019-04-22 05:05:41.076853,14.760597467,25529,1.000000000e-05,2.725685611e-02,9.254138125e-03,4.844867275e-03,1.833371651e-04,6.987099841e-04,1.601033675e-03,1.313951705e-02
1151,2019-04-22 05:05:55.911481,14.834597111,25539,1.000000000e-05,3.434545379e-02,1.179745803e-02,5.992787378e-03,2.509642356e-04,8.458113720e-04,2.132319025e-03,1.653011087e-02
1152,2019-04-22 05:06:10.632273,14.720766783,25549,1.000000000e-05,3.301374093e-02,1.137132109e-02,5.590309598e-03,2.719816293e-04,6.452565867e-04,1.922134322e-03,1.602491159e-02
1153,2019-04-22 05:06:25.363319,14.731069088,25559,1.000000000e-05,2.775578462e-02,9.345568717e-03,4.848751565e-03,2.023997084e-04,6.039721658e-04,1.550234394e-03,1.354122413e-02
1154,2019-04-22 05:06:40.124376,14.761041880,25569,1.000000000e-05,2.597155962e-02,8.821323654e-03,4.511255980e-03,1.948117464e-04,6.194703470e-04,1.529650844e-03,1.261949884e-02
1155,2019-04-22 05:06:54.943514,14.819223642,25579,1.000000000e-05,3.356754016e-02,1.137082805e-02,5.841268366e-03,3.496251440e-04,1.054842561e-03,2.183425223e-03,1.632048171e-02
1156,2019-04-22 05:07:09.708694,14.765105724,25589,1.000000000e-05,2.530012280e-02,8.662727289e-03,4.476683703e-03,2.636392022e-04,6.209676969e-04,1.359379245e-03,1.213434786e-02
1157,2019-04-22 05:07:24.478102,14.769404173,25599,1.000000000e-05,3.066097237e-02,1.055200282e-02,5.195737444e-03,2.898419167e-04,7.564827247e-04,2.008337120e-03,1.488424810e-02
1158,2019-04-22 05:07:39.256597,14.778486967,25609,1.000000000e-05,3.705239985e-02,1.282061776e-02,6.425442453e-03,3.598982774e-04,8.209675987e-04,2.330424587e-03,1.777034961e-02
1159,2019-04-22 05:07:53.954936,14.698323488,25619,1.000000000e-05,3.111621896e-02,1.062247409e-02,5.420293449e-03,2.371003131e-04,7.890838257e-04,1.829405397e-03,1.504974086e-02
1160,2019-04-22 05:08:08.701691,14.746797800,25629,1.000000000e-05,3.253770638e-02,1.112004910e-02,5.696110241e-03,2.836745349e-04,9.318463563e-04,1.954542391e-03,1.569318017e-02
1161,2019-04-22 05:08:23.452212,14.750555277,25639,1.000000000e-05,2.823063005e-02,9.575322177e-03,4.862942337e-03,2.156888229e-04,8.113514312e-04,1.574810257e-03,1.377079673e-02
1162,2019-04-22 05:08:38.191869,14.739586830,25649,1.000000000e-05,3.389998060e-02,1.154335975e-02,5.807169410e-03,2.914778444e-04,7.380118797e-04,1.849790674e-03,1.652030321e-02
1163,2019-04-22 05:08:52.952868,14.760982990,25659,1.000000000e-05,3.201231845e-02,1.090279911e-02,5.644332198e-03,2.351257222e-04,6.157732860e-04,1.875405113e-03,1.544167455e-02
1164,2019-04-22 05:09:07.722513,14.769658327,25669,1.000000000e-05,3.670323417e-02,1.268073013e-02,6.629773229e-03,3.784018038e-04,1.064361900e-03,2.114948945e-03,1.735489173e-02
1165,2019-04-22 05:09:22.461272,14.738757372,25679,1.000000000e-05,2.937729675e-02,9.943605959e-03,5.097862449e-03,2.171155622e-04,6.864823605e-04,1.687341777e-03,1.431411728e-02
1166,2019-04-22 05:09:37.208904,14.747672319,25689,1.000000000e-05,2.571974695e-02,8.796731289e-03,4.511001310e-03,2.628019607e-04,6.423089639e-04,1.598354126e-03,1.238573426e-02
1167,2019-04-22 05:09:51.941827,14.732871532,25699,1.000000000e-05,3.051430322e-02,1.034282269e-02,5.404217169e-03,2.251384878e-04,8.143542189e-04,1.831868873e-03,1.474475004e-02
1168,2019-04-22 05:10:06.711131,14.769321442,25709,1.000000000e-05,2.721542176e-02,9.181735665e-03,4.673918523e-03,2.033741395e-04,6.955719553e-04,1.461232686e-03,1.333943056e-02
