2019-04-19T17:22:34.669 ,CyclicGen_main ,<module> ,INFO ,train_dir: ./train_dir
2019-04-19T23:06:15.606 ,CyclicGen_main ,test ,INFO ,id: 263 | UCF_index: 3351
2019-04-19T23:06:15.671 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:15.672 ,CyclicGen_main ,test ,INFO ,id: 264 | UCF_index: 3361
2019-04-19T23:06:15.740 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:15.740 ,CyclicGen_main ,test ,INFO ,id: 265 | UCF_index: 3371
2019-04-19T23:06:15.818 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:15.818 ,CyclicGen_main ,test ,INFO ,id: 266 | UCF_index: 3381
2019-04-19T23:06:15.926 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:15.935 ,CyclicGen_main ,test ,INFO ,id: 267 | UCF_index: 3391
2019-04-19T23:06:16.027 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.027 ,CyclicGen_main ,test ,INFO ,id: 268 | UCF_index: 3401
2019-04-19T23:06:16.101 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.101 ,CyclicGen_main ,test ,INFO ,id: 269 | UCF_index: 341
2019-04-19T23:06:16.174 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.174 ,CyclicGen_main ,test ,INFO ,id: 270 | UCF_index: 3411
2019-04-19T23:06:16.237 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.237 ,CyclicGen_main ,test ,INFO ,id: 271 | UCF_index: 3421
2019-04-19T23:06:16.304 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.304 ,CyclicGen_main ,test ,INFO ,id: 272 | UCF_index: 3431
2019-04-19T23:06:16.367 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.367 ,CyclicGen_main ,test ,INFO ,id: 273 | UCF_index: 3441
2019-04-19T23:06:16.440 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.440 ,CyclicGen_main ,test ,INFO ,id: 274 | UCF_index: 3451
2019-04-19T23:06:16.523 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.523 ,CyclicGen_main ,test ,INFO ,id: 275 | UCF_index: 3461
2019-04-19T23:06:16.602 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.602 ,CyclicGen_main ,test ,INFO ,id: 276 | UCF_index: 3471
2019-04-19T23:06:16.675 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.676 ,CyclicGen_main ,test ,INFO ,id: 277 | UCF_index: 3481
2019-04-19T23:06:16.748 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.749 ,CyclicGen_main ,test ,INFO ,id: 278 | UCF_index: 3491
2019-04-19T23:06:16.825 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.825 ,CyclicGen_main ,test ,INFO ,id: 279 | UCF_index: 3501
2019-04-19T23:06:16.906 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.906 ,CyclicGen_main ,test ,INFO ,id: 280 | UCF_index: 351
2019-04-19T23:06:16.990 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:16.991 ,CyclicGen_main ,test ,INFO ,id: 281 | UCF_index: 3511
2019-04-19T23:06:17.140 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.140 ,CyclicGen_main ,test ,INFO ,id: 282 | UCF_index: 3521
2019-04-19T23:06:17.208 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.208 ,CyclicGen_main ,test ,INFO ,id: 283 | UCF_index: 3531
2019-04-19T23:06:17.286 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.286 ,CyclicGen_main ,test ,INFO ,id: 284 | UCF_index: 3541
2019-04-19T23:06:17.356 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.356 ,CyclicGen_main ,test ,INFO ,id: 285 | UCF_index: 3551
2019-04-19T23:06:17.428 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.428 ,CyclicGen_main ,test ,INFO ,id: 286 | UCF_index: 3561
2019-04-19T23:06:17.501 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.501 ,CyclicGen_main ,test ,INFO ,id: 287 | UCF_index: 3571
2019-04-19T23:06:17.568 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.568 ,CyclicGen_main ,test ,INFO ,id: 288 | UCF_index: 3581
2019-04-19T23:06:17.631 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.631 ,CyclicGen_main ,test ,INFO ,id: 289 | UCF_index: 3591
2019-04-19T23:06:17.707 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.707 ,CyclicGen_main ,test ,INFO ,id: 290 | UCF_index: 3601
2019-04-19T23:06:17.805 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.805 ,CyclicGen_main ,test ,INFO ,id: 291 | UCF_index: 361
2019-04-19T23:06:17.884 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.884 ,CyclicGen_main ,test ,INFO ,id: 292 | UCF_index: 3611
2019-04-19T23:06:17.950 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:17.950 ,CyclicGen_main ,test ,INFO ,id: 293 | UCF_index: 3621
2019-04-19T23:06:18.031 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.032 ,CyclicGen_main ,test ,INFO ,id: 294 | UCF_index: 3631
2019-04-19T23:06:18.095 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.095 ,CyclicGen_main ,test ,INFO ,id: 295 | UCF_index: 3641
2019-04-19T23:06:18.174 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.174 ,CyclicGen_main ,test ,INFO ,id: 296 | UCF_index: 3651
2019-04-19T23:06:18.256 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.256 ,CyclicGen_main ,test ,INFO ,id: 297 | UCF_index: 3661
2019-04-19T23:06:18.334 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.334 ,CyclicGen_main ,test ,INFO ,id: 298 | UCF_index: 3671
2019-04-19T23:06:18.406 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.407 ,CyclicGen_main ,test ,INFO ,id: 299 | UCF_index: 3681
2019-04-19T23:06:18.479 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.479 ,CyclicGen_main ,test ,INFO ,id: 300 | UCF_index: 3691
2019-04-19T23:06:18.549 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.549 ,CyclicGen_main ,test ,INFO ,id: 301 | UCF_index: 3701
2019-04-19T23:06:18.604 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.604 ,CyclicGen_main ,test ,INFO ,id: 302 | UCF_index: 371
2019-04-19T23:06:18.682 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.682 ,CyclicGen_main ,test ,INFO ,id: 303 | UCF_index: 3711
2019-04-19T23:06:18.754 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.754 ,CyclicGen_main ,test ,INFO ,id: 304 | UCF_index: 3721
2019-04-19T23:06:18.816 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.816 ,CyclicGen_main ,test ,INFO ,id: 305 | UCF_index: 3731
2019-04-19T23:06:18.876 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.876 ,CyclicGen_main ,test ,INFO ,id: 306 | UCF_index: 3741
2019-04-19T23:06:18.958 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:18.958 ,CyclicGen_main ,test ,INFO ,id: 307 | UCF_index: 3751
2019-04-19T23:06:19.025 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.025 ,CyclicGen_main ,test ,INFO ,id: 308 | UCF_index: 3761
2019-04-19T23:06:19.086 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.087 ,CyclicGen_main ,test ,INFO ,id: 309 | UCF_index: 3771
2019-04-19T23:06:19.158 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.158 ,CyclicGen_main ,test ,INFO ,id: 310 | UCF_index: 3781
2019-04-19T23:06:19.213 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.214 ,CyclicGen_main ,test ,INFO ,id: 311 | UCF_index: 381
2019-04-19T23:06:19.271 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.271 ,CyclicGen_main ,test ,INFO ,id: 312 | UCF_index: 391
2019-04-19T23:06:19.338 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.338 ,CyclicGen_main ,test ,INFO ,id: 313 | UCF_index: 401
2019-04-19T23:06:19.404 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.405 ,CyclicGen_main ,test ,INFO ,id: 314 | UCF_index: 41
2019-04-19T23:06:19.477 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.477 ,CyclicGen_main ,test ,INFO ,id: 315 | UCF_index: 411
2019-04-19T23:06:19.554 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.555 ,CyclicGen_main ,test ,INFO ,id: 316 | UCF_index: 421
2019-04-19T23:06:19.624 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.625 ,CyclicGen_main ,test ,INFO ,id: 317 | UCF_index: 431
2019-04-19T23:06:19.688 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.689 ,CyclicGen_main ,test ,INFO ,id: 318 | UCF_index: 441
2019-04-19T23:06:19.768 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.769 ,CyclicGen_main ,test ,INFO ,id: 319 | UCF_index: 451
2019-04-19T23:06:19.834 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.834 ,CyclicGen_main ,test ,INFO ,id: 320 | UCF_index: 461
2019-04-19T23:06:19.901 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.901 ,CyclicGen_main ,test ,INFO ,id: 321 | UCF_index: 471
2019-04-19T23:06:19.973 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:19.973 ,CyclicGen_main ,test ,INFO ,id: 322 | UCF_index: 481
2019-04-19T23:06:20.048 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.048 ,CyclicGen_main ,test ,INFO ,id: 323 | UCF_index: 491
2019-04-19T23:06:20.136 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.137 ,CyclicGen_main ,test ,INFO ,id: 324 | UCF_index: 501
2019-04-19T23:06:20.205 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.205 ,CyclicGen_main ,test ,INFO ,id: 325 | UCF_index: 51
2019-04-19T23:06:20.276 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.276 ,CyclicGen_main ,test ,INFO ,id: 326 | UCF_index: 511
2019-04-19T23:06:20.345 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.345 ,CyclicGen_main ,test ,INFO ,id: 327 | UCF_index: 521
2019-04-19T23:06:20.427 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.427 ,CyclicGen_main ,test ,INFO ,id: 328 | UCF_index: 531
2019-04-19T23:06:20.513 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.514 ,CyclicGen_main ,test ,INFO ,id: 329 | UCF_index: 541
2019-04-19T23:06:20.575 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.576 ,CyclicGen_main ,test ,INFO ,id: 330 | UCF_index: 551
2019-04-19T23:06:20.661 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.661 ,CyclicGen_main ,test ,INFO ,id: 331 | UCF_index: 561
2019-04-19T23:06:20.735 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.735 ,CyclicGen_main ,test ,INFO ,id: 332 | UCF_index: 571
2019-04-19T23:06:20.805 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.805 ,CyclicGen_main ,test ,INFO ,id: 333 | UCF_index: 581
2019-04-19T23:06:20.878 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.878 ,CyclicGen_main ,test ,INFO ,id: 334 | UCF_index: 591
2019-04-19T23:06:20.998 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:20.998 ,CyclicGen_main ,test ,INFO ,id: 335 | UCF_index: 601
2019-04-19T23:06:21.090 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.090 ,CyclicGen_main ,test ,INFO ,id: 336 | UCF_index: 61
2019-04-19T23:06:21.158 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.159 ,CyclicGen_main ,test ,INFO ,id: 337 | UCF_index: 611
2019-04-19T23:06:21.228 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.229 ,CyclicGen_main ,test ,INFO ,id: 338 | UCF_index: 621
2019-04-19T23:06:21.295 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.295 ,CyclicGen_main ,test ,INFO ,id: 339 | UCF_index: 631
2019-04-19T23:06:21.369 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.369 ,CyclicGen_main ,test ,INFO ,id: 340 | UCF_index: 641
2019-04-19T23:06:21.438 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.438 ,CyclicGen_main ,test ,INFO ,id: 341 | UCF_index: 651
2019-04-19T23:06:21.506 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.506 ,CyclicGen_main ,test ,INFO ,id: 342 | UCF_index: 661
2019-04-19T23:06:21.576 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.576 ,CyclicGen_main ,test ,INFO ,id: 343 | UCF_index: 671
2019-04-19T23:06:21.658 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.658 ,CyclicGen_main ,test ,INFO ,id: 344 | UCF_index: 681
2019-04-19T23:06:21.726 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.726 ,CyclicGen_main ,test ,INFO ,id: 345 | UCF_index: 691
2019-04-19T23:06:21.799 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.799 ,CyclicGen_main ,test ,INFO ,id: 346 | UCF_index: 701
2019-04-19T23:06:21.870 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.870 ,CyclicGen_main ,test ,INFO ,id: 347 | UCF_index: 71
2019-04-19T23:06:21.937 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:21.937 ,CyclicGen_main ,test ,INFO ,id: 348 | UCF_index: 711
2019-04-19T23:06:22.006 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:22.006 ,CyclicGen_main ,test ,INFO ,id: 349 | UCF_index: 721
2019-04-19T23:06:22.105 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:22.105 ,CyclicGen_main ,test ,INFO ,id: 350 | UCF_index: 731
2019-04-19T23:06:22.168 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:22.168 ,CyclicGen_main ,test ,INFO ,id: 351 | UCF_index: 741
2019-04-19T23:06:22.245 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:22.245 ,CyclicGen_main ,test ,INFO ,id: 352 | UCF_index: 751
2019-04-19T23:06:22.316 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:22.316 ,CyclicGen_main ,test ,INFO ,id: 353 | UCF_index: 761
2019-04-19T23:06:22.761 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:22.761 ,CyclicGen_main ,test ,INFO ,id: 354 | UCF_index: 771
2019-04-19T23:06:22.936 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:22.936 ,CyclicGen_main ,test ,INFO ,id: 355 | UCF_index: 781
2019-04-19T23:06:23.080 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.080 ,CyclicGen_main ,test ,INFO ,id: 356 | UCF_index: 791
2019-04-19T23:06:23.182 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.183 ,CyclicGen_main ,test ,INFO ,id: 357 | UCF_index: 801
2019-04-19T23:06:23.235 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.235 ,CyclicGen_main ,test ,INFO ,id: 358 | UCF_index: 81
2019-04-19T23:06:23.329 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.330 ,CyclicGen_main ,test ,INFO ,id: 359 | UCF_index: 811
2019-04-19T23:06:23.405 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.405 ,CyclicGen_main ,test ,INFO ,id: 360 | UCF_index: 821
2019-04-19T23:06:23.463 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.463 ,CyclicGen_main ,test ,INFO ,id: 361 | UCF_index: 831
2019-04-19T23:06:23.554 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.554 ,CyclicGen_main ,test ,INFO ,id: 362 | UCF_index: 841
2019-04-19T23:06:23.646 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.646 ,CyclicGen_main ,test ,INFO ,id: 363 | UCF_index: 851
2019-04-19T23:06:23.723 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.723 ,CyclicGen_main ,test ,INFO ,id: 364 | UCF_index: 861
2019-04-19T23:06:23.790 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.790 ,CyclicGen_main ,test ,INFO ,id: 365 | UCF_index: 871
2019-04-19T23:06:23.854 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.854 ,CyclicGen_main ,test ,INFO ,id: 366 | UCF_index: 881
2019-04-19T23:06:23.921 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.921 ,CyclicGen_main ,test ,INFO ,id: 367 | UCF_index: 891
2019-04-19T23:06:23.985 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:23.985 ,CyclicGen_main ,test ,INFO ,id: 368 | UCF_index: 901
2019-04-19T23:06:24.056 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:24.056 ,CyclicGen_main ,test ,INFO ,id: 369 | UCF_index: 91
2019-04-19T23:06:24.129 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:24.129 ,CyclicGen_main ,test ,INFO ,id: 370 | UCF_index: 911
2019-04-19T23:06:24.206 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:24.207 ,CyclicGen_main ,test ,INFO ,id: 371 | UCF_index: 921
2019-04-19T23:06:24.274 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:24.275 ,CyclicGen_main ,test ,INFO ,id: 372 | UCF_index: 931
2019-04-19T23:06:24.353 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:24.353 ,CyclicGen_main ,test ,INFO ,id: 373 | UCF_index: 941
2019-04-19T23:06:24.436 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:24.436 ,CyclicGen_main ,test ,INFO ,id: 374 | UCF_index: 951
2019-04-19T23:06:24.511 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:24.511 ,CyclicGen_main ,test ,INFO ,id: 375 | UCF_index: 961
2019-04-19T23:06:24.591 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:24.591 ,CyclicGen_main ,test ,INFO ,id: 376 | UCF_index: 971
2019-04-19T23:06:24.662 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:24.663 ,CyclicGen_main ,test ,INFO ,id: 377 | UCF_index: 981
2019-04-19T23:06:24.738 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:24.738 ,CyclicGen_main ,test ,INFO ,id: 378 | UCF_index: 991
2019-04-19T23:06:24.814 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: 
2019-04-19T23:06:24.912 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-19T23:06:29.721 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:06:29.851 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:06:33.734 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.10_from07_08_2019-04-19T174028_model.ckpt-14034.png
2019-04-19T23:06:33.798 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-19T23:06:37.585 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:06:37.716 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:06:40.394 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.20_from07_08_2019-04-19T174028_model.ckpt-14034.png
2019-04-19T23:06:40.443 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-19T23:06:44.343 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:06:44.463 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:06:47.134 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.30_from07_08_2019-04-19T174028_model.ckpt-14034.png
2019-04-19T23:06:47.183 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-19T23:06:51.057 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:06:51.188 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:06:53.778 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.40_from07_08_2019-04-19T174028_model.ckpt-14034.png
2019-04-19T23:06:53.833 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-19T23:06:57.570 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:06:57.697 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:07:00.415 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.50_from07_08_2019-04-19T174028_model.ckpt-14034.png
2019-04-19T23:07:00.464 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-19T23:07:04.189 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:07:04.308 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:07:07.133 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.60_from07_08_2019-04-19T174028_model.ckpt-14034.png
2019-04-19T23:07:07.187 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-19T23:07:10.831 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:07:10.947 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:07:13.704 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.70_from07_08_2019-04-19T174028_model.ckpt-14034.png
2019-04-19T23:07:13.756 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-19T23:07:17.658 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:07:17.780 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:07:20.633 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.80_from07_08_2019-04-19T174028_model.ckpt-14034.png
2019-04-19T23:07:20.691 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-19T23:07:24.566 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:07:24.689 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-19T174028/model.ckpt-14034
2019-04-19T23:07:27.312 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.90_from07_08_2019-04-19T174028_model.ckpt-14034.png
